time,open,high,low,close,volume
2017-03-07 07:00:00,1.0581,1.05871,1.05798,1.05851,2748
2017-03-07 08:00:00,1.05849,1.059,1.0582799999999999,1.0585,3440
2017-03-07 09:00:00,1.0585,1.0599,1.0582,1.05964,5414
2017-03-07 10:00:00,1.05964,1.06022,1.05839,1.05847,6403
2017-03-07 11:00:00,1.05846,1.05876,1.05629,1.0563,6346
2017-03-07 12:00:00,1.05631,1.05768,1.0558,1.05753,6070
2017-03-07 13:00:00,1.05753,1.0579,1.05709,1.05742,4423
2017-03-07 14:00:00,1.05743,1.05759,1.05667,1.0569,4839
2017-03-07 15:00:00,1.0569,1.05799,1.0563,1.0569,6676
2017-03-07 16:00:00,1.05689,1.0572300000000001,1.05606,1.0563,6718
2017-03-07 17:00:00,1.05628,1.05805,1.05608,1.05792,6702
2017-03-07 18:00:00,1.05795,1.05826,1.05705,1.05804,5579
2017-03-07 19:00:00,1.05804,1.05884,1.05727,1.05745,4548
2017-03-07 20:00:00,1.05744,1.05756,1.05662,1.05665,3756
2017-03-07 21:00:00,1.05663,1.05692,1.05647,1.05666,3061
2017-03-07 22:00:00,1.05665,1.05729,1.05652,1.05697,2826
2017-03-07 23:00:00,1.05695,1.05698,1.05645,1.05655,1501
2017-03-08 00:00:00,1.05635,1.05697,1.05631,1.05659,1342
2017-03-08 01:00:00,1.05659,1.05697,1.05631,1.0569,2203
2017-03-08 02:00:00,1.05691,1.05732,1.0567,1.05708,3308
2017-03-08 03:00:00,1.05709,1.05738,1.05663,1.05675,3578
2017-03-08 04:00:00,1.05673,1.05691,1.05628,1.05682,2730
2017-03-08 05:00:00,1.05683,1.05684,1.05636,1.05659,3052
2017-03-08 06:00:00,1.05659,1.05679,1.05595,1.05609,3289
2017-03-08 07:00:00,1.05608,1.05635,1.05578,1.0563,2821
2017-03-08 08:00:00,1.05629,1.05693,1.05623,1.0565,2786
2017-03-08 09:00:00,1.05652,1.05728,1.05557,1.05598,6047
2017-03-08 10:00:00,1.05599,1.05636,1.05508,1.05558,7107
2017-03-08 11:00:00,1.05557,1.05578,1.05472,1.05554,6399
2017-03-08 12:00:00,1.05554,1.0562,1.05514,1.05566,5105
2017-03-08 13:00:00,1.05567,1.05618,1.05535,1.05599,4896
2017-03-08 14:00:00,1.05599,1.05618,1.05486,1.05576,5813
2017-03-08 15:00:00,1.05576,1.05584,1.05345,1.05535,9485
2017-03-08 16:00:00,1.05536,1.05621,1.055,1.05535,8770
2017-03-08 17:00:00,1.05535,1.05609,1.05526,1.05562,7827
2017-03-08 18:00:00,1.05564,1.05578,1.05431,1.05462,6454
2017-03-08 19:00:00,1.05462,1.05481,1.05358,1.05361,4699
2017-03-08 20:00:00,1.0536,1.05502,1.05359,1.05483,5408
2017-03-08 21:00:00,1.05483,1.05511,1.05423,1.05483,4939
2017-03-08 22:00:00,1.05482,1.05494,1.05409,1.05434,4272
2017-03-08 23:00:00,1.05432,1.05439,1.05381,1.05392,1952
2017-03-09 00:00:00,1.05392,1.05426,1.05375,1.05403,1226
2017-03-09 01:00:00,1.05402,1.05473,1.05386,1.05444,2626
2017-03-09 02:00:00,1.05444,1.05447,1.05363,1.05375,3268
2017-03-09 03:00:00,1.05374,1.0544,1.05364,1.05423,4247
2017-03-09 04:00:00,1.05422,1.05423,1.05368,1.05373,4076
2017-03-09 05:00:00,1.05372,1.05384,1.05298,1.05301,3526
2017-03-09 06:00:00,1.05303,1.05324,1.05286,1.05308,3148
2017-03-09 07:00:00,1.05308,1.05324,1.05276,1.05323,2320
2017-03-09 08:00:00,1.05323,1.05433,1.05305,1.05365,3926
2017-03-09 09:00:00,1.05368,1.05427,1.05247,1.05342,6897
2017-03-09 10:00:00,1.05341,1.05624,1.05327,1.05565,8155
2017-03-09 11:00:00,1.05564,1.05695,1.05477,1.05583,7295
2017-03-09 12:00:00,1.05583,1.05639,1.05546,1.05571,6236
2017-03-09 13:00:00,1.05571,1.0565,1.05527,1.05609,5765
2017-03-09 14:00:00,1.05609,1.05657,1.05451,1.05575,7402
2017-03-09 15:00:00,1.05575,1.05924,1.05419,1.05841,13326
2017-03-09 16:00:00,1.0584500000000001,1.06151,1.05792,1.05934,14679
2017-03-09 17:00:00,1.05932,1.05938,1.0576,1.05805,10477
2017-03-09 18:00:00,1.05805,1.05857,1.05662,1.05848,8283
2017-03-09 19:00:00,1.05849,1.05874,1.05788,1.05795,5057
2017-03-09 20:00:00,1.05795,1.05964,1.05778,1.05905,5881
2017-03-09 21:00:00,1.0590600000000001,1.05943,1.05833,1.05918,5131
2017-03-09 22:00:00,1.05916,1.0594999999999999,1.05818,1.05818,4323
2017-03-09 23:00:00,1.0582,1.05849,1.0572300000000001,1.05756,2935
2017-03-10 00:00:00,1.05737,1.05817,1.05727,1.0575,1714
2017-03-10 01:00:00,1.05733,1.05792,1.05721,1.05791,2463
2017-03-10 02:00:00,1.05791,1.0592,1.05778,1.05878,4526
2017-03-10 03:00:00,1.05879,1.0588899999999999,1.05834,1.0587,3166
2017-03-10 04:00:00,1.0587,1.05955,1.0587,1.05935,2933
2017-03-10 05:00:00,1.05935,1.06004,1.05926,1.05948,2769
2017-03-10 06:00:00,1.05948,1.05976,1.05928,1.0596700000000001,2819
2017-03-10 07:00:00,1.05969,1.06023,1.05948,1.05977,3149
2017-03-10 08:00:00,1.05978,1.06018,1.05895,1.05899,3468
2017-03-10 09:00:00,1.05899,1.05984,1.05877,1.05939,5326
2017-03-10 10:00:00,1.05937,1.06182,1.05924,1.06105,7083
2017-03-10 11:00:00,1.06105,1.0619,1.06063,1.06135,5886
2017-03-10 12:00:00,1.06134,1.06165,1.06087,1.06099,5375
2017-03-10 13:00:00,1.061,1.06118,1.06036,1.0607,5047
2017-03-10 14:00:00,1.06069,1.06149,1.0602,1.0603,5244
2017-03-10 15:00:00,1.0603,1.06464,1.05958,1.06458,13065
2017-03-10 16:00:00,1.06457,1.06515,1.06197,1.06339,11309
2017-03-10 17:00:00,1.0634,1.06703,1.06205,1.06571,13827
2017-03-10 18:00:00,1.06566,1.06767,1.06482,1.06666,10386
2017-03-10 19:00:00,1.06666,1.0677,1.06637,1.06687,6239
2017-03-10 20:00:00,1.06689,1.06863,1.06682,1.06798,5400
2017-03-10 21:00:00,1.06799,1.06922,1.0679400000000001,1.06912,4985
2017-03-10 22:00:00,1.06911,1.06988,1.06861,1.06861,4503
2017-03-10 23:00:00,1.06864,1.06891,1.06685,1.06712,3172
2017-03-13 00:00:00,1.06832,1.06857,1.06783,1.06789,2123
2017-03-13 01:00:00,1.06789,1.06925,1.06782,1.06891,2314
2017-03-13 02:00:00,1.06892,1.0692,1.06824,1.06824,4175
2017-03-13 03:00:00,1.06824,1.06868,1.06802,1.06847,4368
2017-03-13 04:00:00,1.06847,1.06961,1.06833,1.06945,4077
2017-03-13 05:00:00,1.06946,1.07003,1.06942,1.06968,3290
2017-03-13 06:00:00,1.06967,1.07002,1.06965,1.06987,2593
2017-03-13 07:00:00,1.0699,1.07064,1.06974,1.06974,3554
2017-03-13 08:00:00,1.06976,1.07127,1.06966,1.0712,5185
2017-03-13 09:00:00,1.07117,1.07141,1.06936,1.06954,7949
2017-03-13 10:00:00,1.06953,1.06969,1.06711,1.06739,9786
2017-03-13 11:00:00,1.06742,1.06784,1.06645,1.06648,8756
2017-03-13 12:00:00,1.06648,1.06743,1.06629,1.06731,6687
2017-03-13 13:00:00,1.0673,1.06768,1.06669,1.06674,6434
2017-03-13 14:00:00,1.06675,1.06755,1.06586,1.06589,9116
2017-03-13 15:00:00,1.0659,1.06703,1.06555,1.06701,8659
2017-03-13 16:00:00,1.06701,1.06714,1.06553,1.06656,7296
2017-03-13 17:00:00,1.06656,1.06788,1.06637,1.06689,6961
2017-03-13 18:00:00,1.06688,1.0673,1.06615,1.06623,6002
2017-03-13 19:00:00,1.06623,1.06656,1.06556,1.06588,5043
2017-03-13 20:00:00,1.06587,1.06609,1.0653,1.06596,3853
2017-03-13 21:00:00,1.06599,1.06601,1.0653,1.06536,3846
2017-03-13 22:00:00,1.06536,1.06546,1.06519,1.06529,1527
2017-03-13 23:00:00,1.06527,1.06546,1.06524,1.06535,841
2017-03-14 00:00:00,1.0653299999999999,1.06562,1.06513,1.06518,2031
2017-03-14 01:00:00,1.06515,1.06528,1.06446,1.06505,3527
2017-03-14 02:00:00,1.06505,1.06579,1.06495,1.06559,3601
2017-03-14 03:00:00,1.06561,1.06585,1.06517,1.06562,3738
2017-03-14 04:00:00,1.06561,1.06573,1.06521,1.06528,2858
2017-03-14 05:00:00,1.06527,1.06538,1.065,1.06537,2429
2017-03-14 06:00:00,1.06536,1.06544,1.06508,1.0653299999999999,2210
2017-03-14 07:00:00,1.06534,1.06596,1.0653299999999999,1.06591,2424
2017-03-14 08:00:00,1.0659,1.06624,1.06397,1.0645,5256
2017-03-14 09:00:00,1.0645,1.06519,1.0637,1.06374,5661
2017-03-14 10:00:00,1.06373,1.0648,1.06326,1.06471,8058
2017-03-14 11:00:00,1.0647199999999999,1.06492,1.06373,1.06389,5939
2017-03-14 12:00:00,1.0639,1.06445,1.06351,1.06383,6339
2017-03-14 13:00:00,1.06383,1.0639,1.06285,1.0632,6575
2017-03-14 14:00:00,1.0632,1.06373,1.06257,1.06287,7816
2017-03-14 15:00:00,1.06288,1.06357,1.06268,1.06286,7227
2017-03-14 16:00:00,1.06285,1.06427,1.0625499999999999,1.0637,8787
2017-03-14 17:00:00,1.06369,1.06464,1.0633,1.06449,7098
2017-03-14 18:00:00,1.06448,1.06463,1.06362,1.06364,5403
2017-03-14 19:00:00,1.06363,1.06366,1.06206,1.06209,4670
2017-03-14 20:00:00,1.06209,1.06209,1.06045,1.06106,4664
2017-03-14 21:00:00,1.06105,1.0613,1.06022,1.0606,4338
2017-03-14 22:00:00,1.06058,1.0607,1.05995,1.06063,1971
2017-03-14 23:00:00,1.06042,1.06084,1.0603,1.06077,1630
2017-03-15 00:00:00,1.06077,1.0609,1.06042,1.06084,2253
2017-03-15 01:00:00,1.06088,1.06123,1.06084,1.06116,2265
2017-03-15 02:00:00,1.06118,1.06148,1.06107,1.0612,3816
2017-03-15 03:00:00,1.06121,1.06185,1.06119,1.06131,3096
2017-03-15 04:00:00,1.06131,1.06171,1.06123,1.06163,2492
2017-03-15 05:00:00,1.06161,1.06164,1.06118,1.06149,2425
2017-03-15 06:00:00,1.06149,1.0618,1.06132,1.06145,2630
2017-03-15 07:00:00,1.06145,1.06205,1.06131,1.06196,2342
2017-03-15 08:00:00,1.06195,1.06295,1.06163,1.06279,5387
2017-03-15 09:00:00,1.06279,1.06389,1.06257,1.06381,5486
2017-03-15 10:00:00,1.0638,1.0638,1.06266,1.06319,6058
2017-03-15 11:00:00,1.06319,1.0636700000000001,1.06222,1.06259,6345
2017-03-15 12:00:00,1.06262,1.06293,1.06176,1.06241,5437
2017-03-15 13:00:00,1.06241,1.06271,1.06202,1.06229,5184
2017-03-15 14:00:00,1.06229,1.06338,1.06189,1.06198,6269
2017-03-15 15:00:00,1.062,1.0625,1.0607,1.06153,7292
2017-03-15 16:00:00,1.06152,1.06269,1.0612,1.06252,7555
2017-03-15 17:00:00,1.06254,1.06369,1.06245,1.06308,6810
2017-03-15 18:00:00,1.06308,1.06442,1.06267,1.06421,6139
2017-03-15 19:00:00,1.06421,1.06433,1.06243,1.0625,5063
2017-03-15 20:00:00,1.0625,1.07108,1.06197,1.07043,17410
2017-03-15 21:00:00,1.07044,1.07183,1.06849,1.07079,10914
2017-03-15 22:00:00,1.07078,1.07397,1.07056,1.07321,5553
2017-03-15 23:00:00,1.0728,1.07366,1.07221,1.0735999999999999,1860
2017-03-16 00:00:00,1.07359,1.07365,1.07284,1.07298,3909
2017-03-16 01:00:00,1.07301,1.07394,1.07301,1.07373,3597
2017-03-16 02:00:00,1.07373,1.07461,1.07331,1.07351,5874
2017-03-16 03:00:00,1.07352,1.07356,1.07228,1.07248,4898
2017-03-16 04:00:00,1.07248,1.07309,1.07219,1.07266,3547
2017-03-16 05:00:00,1.07266,1.0728,1.07192,1.07209,4899
2017-03-16 06:00:00,1.07209,1.07247,1.07206,1.0723,2985
2017-03-16 07:00:00,1.07231,1.07304,1.07231,1.0726,3335
2017-03-16 08:00:00,1.0726,1.07404,1.07247,1.0728,4671
2017-03-16 09:00:00,1.0728,1.0737,1.0721,1.07254,9932
2017-03-16 10:00:00,1.07251,1.07257,1.07053,1.0709,8450
2017-03-16 11:00:00,1.07091,1.07174,1.07059,1.07109,6184
2017-03-16 12:00:00,1.07114,1.07241,1.071,1.07239,5948
2017-03-16 13:00:00,1.0723799999999999,1.07309,1.07226,1.07242,6525
2017-03-16 14:00:00,1.07242,1.07352,1.07123,1.07325,9236
2017-03-16 15:00:00,1.07326,1.07349,1.07205,1.07258,7953
2017-03-16 16:00:00,1.07259,1.07428,1.07241,1.0737,8471
2017-03-16 17:00:00,1.07371,1.07408,1.07257,1.07361,7695
2017-03-16 18:00:00,1.07364,1.07399,1.0733,1.07374,5965
2017-03-16 19:00:00,1.07374,1.07389,1.07118,1.07145,6896
2017-03-16 20:00:00,1.07146,1.07498,1.07071,1.07486,6957
2017-03-16 21:00:00,1.07489,1.07697,1.07409,1.07686,7046
2017-03-16 22:00:00,1.07688,1.077,1.07629,1.07635,2592
2017-03-16 23:00:00,1.07625,1.07738,1.07612,1.07715,1886
2017-03-17 00:00:00,1.07715,1.07739,1.0766,1.0771,2569
2017-03-17 01:00:00,1.07712,1.07734,1.07683,1.0771600000000001,2223
2017-03-17 02:00:00,1.07714,1.07733,1.0765,1.07667,3056
2017-03-17 03:00:00,1.07667,1.07701,1.07643,1.07693,3147
2017-03-17 04:00:00,1.07694,1.07741,1.07693,1.0774,1894
2017-03-17 05:00:00,1.07739,1.07742,1.07698,1.07724,2126
2017-03-17 06:00:00,1.07724,1.0773,1.07694,1.0771,2111
2017-03-17 07:00:00,1.0771,1.07717,1.07666,1.07709,2370
2017-03-17 08:00:00,1.0771,1.07812,1.07707,1.07808,3682
2017-03-17 09:00:00,1.07807,1.07821,1.07533,1.07534,7648
2017-03-17 10:00:00,1.07534,1.07696,1.07532,1.07696,6451
2017-03-17 11:00:00,1.07694,1.07794,1.07676,1.07747,6163
2017-03-17 12:00:00,1.07747,1.07757,1.07651,1.07669,6206
2017-03-17 13:00:00,1.07669,1.0767,1.07318,1.07348,9470
2017-03-17 14:00:00,1.07348,1.07445,1.07272,1.07353,8293
2017-03-17 15:00:00,1.07355,1.07473,1.07324,1.07425,9517
2017-03-17 16:00:00,1.07425,1.07561,1.07423,1.0744,8697
2017-03-17 17:00:00,1.07441,1.07475,1.07308,1.07413,9299
2017-03-17 18:00:00,1.07412,1.07487,1.07394,1.07399,5941
2017-03-17 19:00:00,1.07399,1.0755,1.07394,1.07451,5171
2017-03-17 20:00:00,1.07452,1.07519,1.07389,1.07412,3021
2017-03-17 21:00:00,1.07413,1.0747,1.07368,1.0742099999999999,3399
2017-03-17 22:00:00,1.07417,1.0742,1.0733,1.07362,1700
2017-03-20 00:00:00,1.07384,1.07445,1.0735999999999999,1.07413,1611
2017-03-20 01:00:00,1.07413,1.07447,1.07404,1.0742,1419
2017-03-20 02:00:00,1.0742099999999999,1.07531,1.07417,1.07501,2643
2017-03-20 03:00:00,1.07501,1.07593,1.07493,1.0757,3107
2017-03-20 04:00:00,1.07571,1.07626,1.0757,1.07603,2702
2017-03-20 05:00:00,1.07603,1.07625,1.07589,1.07597,2203
2017-03-20 06:00:00,1.07595,1.07645,1.07588,1.07629,2013
2017-03-20 07:00:00,1.0763,1.07646,1.07609,1.07641,2239
2017-03-20 08:00:00,1.07639,1.07723,1.07567,1.07696,3536
2017-03-20 09:00:00,1.07696,1.0777,1.07663,1.07692,6920
2017-03-20 10:00:00,1.07692,1.0771,1.07584,1.07637,6362
2017-03-20 11:00:00,1.07637,1.07661,1.07517,1.07548,5794
2017-03-20 12:00:00,1.07547,1.0762,1.075,1.07596,4586
2017-03-20 13:00:00,1.07596,1.07612,1.07493,1.07494,5838
2017-03-20 14:00:00,1.07494,1.07554,1.07434,1.07509,6333
2017-03-20 15:00:00,1.07508,1.07596,1.07451,1.0752,7292
2017-03-20 16:00:00,1.0752,1.07577,1.07503,1.07533,6832
2017-03-20 17:00:00,1.07535,1.07575,1.07468,1.07526,6154
2017-03-20 18:00:00,1.07529,1.07554,1.07345,1.07368,6010
2017-03-20 19:00:00,1.07367,1.07471,1.07249,1.07278,5051
2017-03-20 20:00:00,1.07278,1.07382,1.07277,1.07326,2844
2017-03-20 21:00:00,1.07324,1.07451,1.0731,1.07429,2943
2017-03-20 22:00:00,1.07429,1.07449,1.07382,1.07387,1591
2017-03-20 23:00:00,1.07387,1.07413,1.07358,1.07363,980
2017-03-21 00:00:00,1.07363,1.07387,1.0733,1.07334,2010
2017-03-21 01:00:00,1.07334,1.0737,1.07189,1.07365,2864
2017-03-21 02:00:00,1.07365,1.07663,1.0735,1.07594,5214
2017-03-21 03:00:00,1.07594,1.07695,1.07583,1.07644,5127
2017-03-21 04:00:00,1.07643,1.0765,1.07565,1.07576,3242
2017-03-21 05:00:00,1.07577,1.07612,1.07522,1.07552,3192
2017-03-21 06:00:00,1.07551,1.0758,1.07546,1.07556,2077
2017-03-21 07:00:00,1.07556,1.07664,1.07542,1.07603,2779
2017-03-21 08:00:00,1.0760399999999999,1.07742,1.07591,1.07728,3903
2017-03-21 09:00:00,1.07732,1.07875,1.07686,1.07804,7677
2017-03-21 10:00:00,1.07805,1.08017,1.07805,1.07951,8037
2017-03-21 11:00:00,1.07954,1.08037,1.07885,1.0792,7449
2017-03-21 12:00:00,1.07916,1.08022,1.07904,1.08,5649
2017-03-21 13:00:00,1.08001,1.08118,1.07989,1.08085,6333
2017-03-21 14:00:00,1.08087,1.08113,1.07928,1.07956,6953
2017-03-21 15:00:00,1.07958,1.08157,1.07948,1.08152,7815
2017-03-21 16:00:00,1.08152,1.0819,1.08054,1.0812599999999999,9656
2017-03-21 17:00:00,1.08127,1.08137,1.07932,1.08085,11413
2017-03-21 18:00:00,1.08085,1.08181,1.08058,1.08152,7672
2017-03-21 19:00:00,1.08152,1.08179,1.08061,1.08086,5877
2017-03-21 20:00:00,1.08086,1.08109,1.07951,1.07996,5821
2017-03-21 21:00:00,1.07996,1.08135,1.07988,1.08101,5802
2017-03-21 22:00:00,1.08101,1.08136,1.08093,1.08093,2209
2017-03-21 23:00:00,1.08094,1.08104,1.08023,1.0806,1180
2017-03-22 00:00:00,1.08061,1.08172,1.08027,1.08119,2653
2017-03-22 01:00:00,1.08118,1.08146,1.08081,1.08121,2342
2017-03-22 02:00:00,1.08122,1.08124,1.07989,1.07991,3970
2017-03-22 03:00:00,1.07991,1.08017,1.07928,1.0796999999999999,4162
2017-03-22 04:00:00,1.0796999999999999,1.07988,1.07883,1.07937,3938
2017-03-22 05:00:00,1.07937,1.07944,1.07912,1.07935,3095
2017-03-22 06:00:00,1.07934,1.0802100000000001,1.07918,1.08009,2633
2017-03-22 07:00:00,1.08008,1.0805,1.07984,1.07996,3347
2017-03-22 08:00:00,1.07996,1.08183,1.07954,1.08136,5361
2017-03-22 09:00:00,1.08135,1.08141,1.07915,1.08017,6577
2017-03-22 10:00:00,1.08017,1.08091,1.0783800000000001,1.07867,8363
2017-03-22 11:00:00,1.07869,1.07875,1.07755,1.0785,7684
2017-03-22 12:00:00,1.0785,1.08004,1.07828,1.07951,5605
2017-03-22 13:00:00,1.07951,1.07957,1.0784799999999999,1.07864,5563
2017-03-22 14:00:00,1.07864,1.08026,1.07847,1.08026,6338
2017-03-22 15:00:00,1.08038,1.08084,1.07931,1.07996,9375
2017-03-22 16:00:00,1.07997,1.08245,1.07997,1.08167,11325
2017-03-22 17:00:00,1.08167,1.08211,1.07992,1.07997,9500
2017-03-22 18:00:00,1.08001,1.08072,1.07978,1.08055,6806
2017-03-22 19:00:00,1.08056,1.08163,1.08054,1.08103,6729
2017-03-22 20:00:00,1.08103,1.08114,1.07941,1.07962,4663
2017-03-22 21:00:00,1.07962,1.07975,1.07898,1.07948,4179
2017-03-22 22:00:00,1.07945,1.08025,1.07941,1.07958,1896
2017-03-22 23:00:00,1.07948,1.07979,1.07907,1.07919,1030
2017-03-23 00:00:00,1.07919,1.07958,1.07894,1.07932,2102
2017-03-23 01:00:00,1.07933,1.0794,1.07888,1.07888,1812
2017-03-23 02:00:00,1.07888,1.07948,1.0784799999999999,1.07856,3811
2017-03-23 03:00:00,1.07856,1.07877,1.07813,1.0785,3938
2017-03-23 04:00:00,1.0785,1.07859,1.07818,1.07846,2661
2017-03-23 05:00:00,1.07846,1.07918,1.07829,1.07891,2092
2017-03-23 06:00:00,1.07889,1.07938,1.07877,1.0792,2325
2017-03-23 07:00:00,1.0792,1.07947,1.07885,1.07898,2490
2017-03-23 08:00:00,1.07898,1.08047,1.07891,1.07992,3341
2017-03-23 09:00:00,1.07992,1.08033,1.07912,1.07939,4858
2017-03-23 10:00:00,1.07938,1.07939,1.07695,1.0774,6691
2017-03-23 11:00:00,1.0774,1.0785,1.07693,1.0771,7308
2017-03-23 12:00:00,1.07709,1.07925,1.07677,1.07879,7280
2017-03-23 13:00:00,1.07879,1.07944,1.07823,1.07842,5773
2017-03-23 14:00:00,1.07844,1.07873,1.07744,1.07861,6975
2017-03-23 15:00:00,1.07862,1.07905,1.07751,1.07846,9991
2017-03-23 16:00:00,1.07845,1.07919,1.07763,1.07885,8914
2017-03-23 17:00:00,1.07885,1.07934,1.07736,1.07869,8883
2017-03-23 18:00:00,1.07864,1.07883,1.07799,1.07875,7464
2017-03-23 19:00:00,1.07876,1.07905,1.07758,1.07807,8455
2017-03-23 20:00:00,1.07807,1.07854,1.07783,1.0783800000000001,3759
2017-03-23 21:00:00,1.0783800000000001,1.07894,1.07803,1.07839,5623
2017-03-23 22:00:00,1.07843,1.07889,1.07828,1.07828,1766
2017-03-23 23:00:00,1.07819,1.07857,1.07782,1.07822,1395
2017-03-24 00:00:00,1.07821,1.0783,1.0779,1.0782,1771
2017-03-24 01:00:00,1.0782,1.07854,1.07803,1.0783,1650
2017-03-24 02:00:00,1.0783,1.07854,1.07626,1.0766499999999999,4641
2017-03-24 03:00:00,1.0766499999999999,1.07713,1.07642,1.07673,3524
2017-03-24 04:00:00,1.07673,1.07682,1.076,1.07615,3810
2017-03-24 05:00:00,1.07616,1.07682,1.07614,1.07679,2876
2017-03-24 06:00:00,1.07678,1.07694,1.0762,1.07637,2326
2017-03-24 07:00:00,1.07637,1.07676,1.07608,1.07676,2740
2017-03-24 08:00:00,1.07677,1.07686,1.07606,1.07633,2884
2017-03-24 09:00:00,1.07634,1.0774,1.07619,1.07725,4974
2017-03-24 10:00:00,1.0772599999999999,1.08069,1.07721,1.07987,8301
2017-03-24 11:00:00,1.07985,1.08049,1.07926,1.08038,5361
2017-03-24 12:00:00,1.08039,1.08124,1.0802,1.08037,6164
2017-03-24 13:00:00,1.08037,1.08088,1.07975,1.0806,5274
2017-03-24 14:00:00,1.08059,1.08077,1.07968,1.08057,6643
2017-03-24 15:00:00,1.0806,1.08079,1.07946,1.07978,7069
2017-03-24 16:00:00,1.07977,1.08032,1.07902,1.07981,6240
2017-03-24 17:00:00,1.07983,1.08122,1.07955,1.08041,6253
2017-03-24 18:00:00,1.08038,1.0815,1.07995,1.08069,7960
2017-03-24 19:00:00,1.0807,1.08118,1.07996,1.08036,4778
2017-03-24 20:00:00,1.08035,1.08069,1.07999,1.08055,3565
2017-03-24 21:00:00,1.08057,1.08178,1.07904,1.07927,9095
2017-03-24 22:00:00,1.07927,1.08048,1.07922,1.07957,3059
2017-03-27 00:00:00,1.08316,1.08348,1.08266,1.08325,1699
2017-03-27 01:00:00,1.08325,1.0849,1.08296,1.08476,5247
2017-03-27 02:00:00,1.08476,1.08489,1.08436,1.08449,3949
2017-03-27 03:00:00,1.08451,1.08479,1.08373,1.08454,4676
2017-03-27 04:00:00,1.08455,1.08489,1.08393,1.08393,4073
2017-03-27 05:00:00,1.08392,1.08476,1.08391,1.08444,3011
2017-03-27 06:00:00,1.08444,1.08494,1.08441,1.08457,2708
2017-03-27 07:00:00,1.08457,1.08474,1.08422,1.08434,2360
2017-03-27 08:00:00,1.08436,1.08496,1.0843,1.08493,2630
2017-03-27 09:00:00,1.0849199999999999,1.08692,1.08448,1.0863,7366
2017-03-27 10:00:00,1.0863,1.08732,1.08576,1.08648,8054
2017-03-27 11:00:00,1.08647,1.08719,1.08573,1.08592,5887
2017-03-27 12:00:00,1.08593,1.08692,1.08533,1.08672,5316
2017-03-27 13:00:00,1.08672,1.08709,1.08606,1.0865,4284
2017-03-27 14:00:00,1.08652,1.08818,1.08634,1.08764,5404
2017-03-27 15:00:00,1.08764,1.0896,1.0875,1.08938,7895
2017-03-27 16:00:00,1.08938,1.09057,1.08778,1.08791,9628
2017-03-27 17:00:00,1.0879,1.08884,1.08762,1.08847,8087
2017-03-27 18:00:00,1.08847,1.0890900000000001,1.08789,1.08812,6216
2017-03-27 19:00:00,1.08812,1.08828,1.08619,1.08635,4196
2017-03-27 20:00:00,1.08635,1.08719,1.08631,1.0869,3938
2017-03-27 21:00:00,1.08691,1.0872600000000001,1.08657,1.08668,2934
2017-03-27 22:00:00,1.08672,1.08677,1.08619,1.08646,3413
2017-03-27 23:00:00,1.08644,1.08661,1.08609,1.08638,2076
2017-03-28 00:00:00,1.08637,1.08655,1.08619,1.08631,879
2017-03-28 01:00:00,1.08631,1.0866,1.08607,1.08644,1648
2017-03-28 02:00:00,1.08641,1.08641,1.08582,1.08606,1571
2017-03-28 03:00:00,1.08607,1.08682,1.0855,1.08561,3769
2017-03-28 04:00:00,1.08562,1.08661,1.08552,1.08641,3004
2017-03-28 05:00:00,1.0864,1.0864,1.08585,1.08593,2492
2017-03-28 06:00:00,1.08594,1.08648,1.08587,1.08621,2092
2017-03-28 07:00:00,1.08621,1.08678,1.0862,1.08656,2182
2017-03-28 08:00:00,1.08656,1.08723,1.08616,1.08635,2999
2017-03-28 09:00:00,1.08634,1.08639,1.0848200000000001,1.08533,5977
2017-03-28 10:00:00,1.08533,1.08695,1.08507,1.08584,6393
2017-03-28 11:00:00,1.08582,1.08602,1.08451,1.08586,5926
2017-03-28 12:00:00,1.08587,1.08643,1.08565,1.08575,4669
2017-03-28 13:00:00,1.08575,1.0861399999999999,1.08527,1.08536,3341
2017-03-28 14:00:00,1.08536,1.08594,1.08488,1.08521,4550
2017-03-28 15:00:00,1.08524,1.08669,1.08486,1.08588,6684
2017-03-28 16:00:00,1.08587,1.08703,1.08562,1.08674,6128
2017-03-28 17:00:00,1.0867499999999999,1.08717,1.08575,1.08679,7635
2017-03-28 18:00:00,1.08681,1.08689,1.08497,1.08506,6611
2017-03-28 19:00:00,1.08506,1.08525,1.08295,1.0833,5447
2017-03-28 20:00:00,1.0833,1.08388,1.0820400000000001,1.08234,5745
2017-03-28 21:00:00,1.08234,1.08234,1.07985,1.08078,6078
2017-03-28 22:00:00,1.08081,1.08128,1.08033,1.08128,3753
2017-03-28 23:00:00,1.08128,1.0816,1.08086,1.08123,2117
2017-03-29 00:00:00,1.08117,1.08141,1.08083,1.08127,1247
2017-03-29 01:00:00,1.08125,1.08164,1.08125,1.08142,1803
2017-03-29 02:00:00,1.08141,1.08236,1.08079,1.0816,3835
2017-03-29 03:00:00,1.08161,1.08206,1.08085,1.0817,4671
2017-03-29 04:00:00,1.08169,1.08198,1.08114,1.08157,3547
2017-03-29 05:00:00,1.08157,1.08263,1.08142,1.08196,3415
2017-03-29 06:00:00,1.08196,1.08196,1.08135,1.08156,2465
2017-03-29 07:00:00,1.08157,1.08162,1.08122,1.08145,1885
2017-03-29 08:00:00,1.08146,1.08146,1.08043,1.08125,3183
