time,open,high,low,close,volume
2018-11-14,1.12888,1.13475,1.12632,1.13094,135032
2018-11-15,1.13074,1.13626,1.12706,1.13304,142230
2018-11-16,1.13245,1.14201,1.13215,1.14171,110771
2018-11-19,1.14128,1.14645,1.13939,1.14534,82570
2018-11-20,1.1451500000000001,1.14724,1.13588,1.13704,97784
2018-11-21,1.13691,1.14248,1.13636,1.13855,92854
2018-11-22,1.13795,1.1434,1.13795,1.1404,80212
2018-11-23,1.13998,1.14213,1.13273,1.1332,79519
2018-11-26,1.13399,1.13838,1.1325,1.13272,79497
2018-11-27,1.13268,1.13437,1.12775,1.12914,96268
2018-11-28,1.12851,1.13876,1.12672,1.13662,102985
2018-11-29,1.13658,1.14017,1.1348799999999999,1.13934,93040
2018-11-30,1.13927,1.14004,1.13055,1.13197,85018
2018-12-03,1.13491,1.13798,1.13195,1.1353900000000001,83027
2018-12-04,1.1352,1.14188,1.13186,1.1342,103446
2018-12-05,1.13406,1.13614,1.13105,1.13446,56487
2018-12-06,1.1344400000000001,1.14126,1.13211,1.13776,115615
2018-12-07,1.13725,1.14236,1.13603,1.14012,100640
2018-12-10,1.13903,1.1443,1.1350500000000001,1.13553,112476
2018-12-11,1.13541,1.14004,1.13063,1.13184,95224
2018-12-12,1.1315,1.13873,1.1315,1.13689,97135
2018-12-13,1.13678,1.13933,1.13312,1.13581,89642
2018-12-14,1.13602,1.1365,1.12699,1.13033,82393
2018-12-17,1.12998,1.13578,1.12965,1.13474,76347
2018-12-18,1.13469,1.14024,1.13367,1.13633,82010
2018-12-19,1.1359,1.14394,1.13589,1.1376,112949
2018-12-20,1.13736,1.14859,1.13693,1.14456,122735
2018-12-21,1.14449,1.1474199999999999,1.13559,1.13675,103426
2018-12-24,1.13693,1.14385,1.13604,1.14078,76262
2018-12-26,1.13858,1.14199,1.13429,1.1353900000000001,57385
2018-12-27,1.13504,1.14541,1.13504,1.14313,124200
2018-12-28,1.14287,1.14728,1.14234,1.14405,98814
2018-12-31,1.14328,1.1466,1.14213,1.14448,65546
2019-01-02,1.1463,1.14967,1.13251,1.13435,103782
2019-01-03,1.13419,1.14112,1.12982,1.1394199999999999,132180
2019-01-04,1.13921,1.14192,1.13458,1.13972,108148
2019-01-07,1.13948,1.1482700000000001,1.13946,1.14741,77177
2019-01-08,1.1474199999999999,1.14846,1.14222,1.14413,81864
2019-01-09,1.14409,1.15575,1.14368,1.1543,111278
2019-01-10,1.15423,1.15698,1.14845,1.15003,104563
2019-01-11,1.14994,1.15404,1.14581,1.14644,92896
2019-01-14,1.14578,1.1482,1.14506,1.14689,79076
2019-01-15,1.14682,1.14897,1.13819,1.14124,105714
2019-01-16,1.14126,1.14248,1.13777,1.13913,80840
2019-01-17,1.13918,1.1406,1.137,1.13884,96100
2019-01-18,1.13874,1.14102,1.13532,1.13634,73475
2019-01-21,1.1360000000000001,1.13914,1.13569,1.13667,48358
2019-01-22,1.13659,1.13741,1.13362,1.13597,65716
2019-01-23,1.13588,1.13945,1.13506,1.13804,69175
2019-01-24,1.13811,1.13914,1.12894,1.13074,105958
2019-01-25,1.13037,1.14176,1.12998,1.14055,92754
2019-01-28,1.1400299999999999,1.1443699999999999,1.13901,1.14257,68669
2019-01-29,1.1427,1.14502,1.14112,1.14319,86955
2019-01-30,1.14322,1.15017,1.1406100000000001,1.1479300000000001,94607
2019-01-31,1.14791,1.1514199999999999,1.14357,1.14475,90975
2019-02-01,1.14458,1.14886,1.14343,1.14534,77438
2019-02-04,1.14507,1.14604,1.1424400000000001,1.14357,63130
2019-02-05,1.14346,1.14405,1.14012,1.14047,59113
2019-02-06,1.14049,1.14095,1.13608,1.13616,59069
2019-02-07,1.13616,1.13684,1.13246,1.13378,63749
2019-02-08,1.13379,1.13509,1.13212,1.1323400000000001,51920
2019-02-11,1.13188,1.13299,1.12673,1.12748,57644
2019-02-12,1.12754,1.13398,1.12576,1.13269,57553
2019-02-13,1.13252,1.13415,1.12603,1.12612,63724
2019-02-14,1.1259000000000001,1.13099,1.1249,1.12955,78507
2019-02-15,1.12947,1.13062,1.12341,1.1292200000000001,68002
2019-02-18,1.12918,1.1334,1.12888,1.13107,43222
2019-02-19,1.13077,1.1357599999999999,1.12756,1.13403,70881
2019-02-20,1.13394,1.13712,1.1325,1.1337,69255
2019-02-21,1.13357,1.13664,1.13204,1.13327,80921
2019-02-22,1.13341,1.13558,1.13162,1.1332,64226
2019-02-25,1.13338,1.13674,1.13278,1.13569,58197
2019-02-26,1.13571,1.1402700000000001,1.13452,1.13889,67587
2019-02-27,1.1388099999999999,1.14036,1.13623,1.13694,66974
2019-02-28,1.1369,1.14196,1.13594,1.13703,78729
2019-03-01,1.13699,1.14086,1.13533,1.13623,67175
2019-03-04,1.13823,1.13823,1.13091,1.13398,49834
2019-03-05,1.1339299999999999,1.13409,1.12896,1.1307,48848
2019-03-06,1.13076,1.13246,1.12856,1.13063,46608
2019-03-07,1.1306,1.13203,1.11762,1.11937,63608
2019-03-08,1.11937,1.1246,1.1185100000000001,1.1233,59651
2019-03-11,1.12308,1.12584,1.12219,1.12442,48269
2019-03-12,1.12447,1.1305,1.12445,1.12863,64585
2019-03-13,1.12872,1.13387,1.12775,1.13289,50443
2019-03-14,1.13262,1.13375,1.12942,1.13047,55765
2019-03-15,1.13026,1.1344400000000001,1.12967,1.1325,46348
2019-03-18,1.13202,1.1359,1.1319,1.13397,40320
2019-03-19,1.13334,1.13616,1.13318,1.13512,40654
2019-03-20,1.13512,1.1448,1.13355,1.1412,58397
2019-03-21,1.14131,1.14374,1.13425,1.13752,63290
2019-03-22,1.13733,1.13907,1.12733,1.13003,70541
2019-03-25,1.12885,1.13314,1.12859,1.13126,52181
2019-03-26,1.13119,1.1326,1.12632,1.12658,58046
2019-03-27,1.12655,1.12856,1.12422,1.1244,67008
2019-03-28,1.12436,1.12612,1.12137,1.12238,62989
2019-03-29,1.12178,1.12465,1.12099,1.12172,62072
2019-04-01,1.12248,1.12499,1.1204,1.12121,52829
2019-04-02,1.12125,1.12159,1.11837,1.12043,50044
2019-04-03,1.1204,1.12546,1.12001,1.1233,48965
2019-04-04,1.12318,1.12476,1.1206,1.12203,44461
2019-04-05,1.12193,1.1245,1.12101,1.12158,41506
2019-04-08,1.12141,1.12746,1.12103,1.12592,38083
2019-04-09,1.126,1.12843,1.12551,1.12631,43904
2019-04-10,1.12621,1.12873,1.12297,1.12745,48641
2019-04-11,1.12734,1.12875,1.125,1.12544,39808
2019-04-12,1.1251,1.1324,1.1251,1.12982,46281
2019-04-15,1.13035,1.1320999999999999,1.12976,1.1304,37922
2019-04-16,1.13035,1.1313900000000001,1.12797,1.12806,49647
2019-04-17,1.12797,1.13238,1.12789,1.12989,44789
2019-04-18,1.12938,1.1304,1.12262,1.12299,55759
2019-04-19,1.12283,1.12476,1.1227,1.12409,23469
2019-04-22,1.12398,1.12622,1.12359,1.12572,19529
2019-04-23,1.12568,1.12613,1.11924,1.12275,43189
2019-04-24,1.1226099999999999,1.12263,1.11407,1.11521,56921
2019-04-25,1.1154,1.11626,1.1118,1.11327,52796
2019-04-26,1.11283,1.1174,1.11125,1.11449,55642
2019-04-29,1.11448,1.11868,1.11447,1.11847,35330
2019-04-30,1.11852,1.1229,1.11758,1.12153,51864
2019-05-01,1.12137,1.12646,1.11872,1.11947,45232
2019-05-02,1.11948,1.12191,1.11707,1.11716,50752
2019-05-03,1.11712,1.12048,1.1135,1.12026,54883
2019-05-06,1.11709,1.12092,1.11659,1.11989,47025
2019-05-07,1.11994,1.12178,1.11666,1.11919,52453
2019-05-08,1.11898,1.12138,1.11828,1.1192,63128
2019-05-09,1.11915,1.1251,1.11735,1.12121,69072
2019-05-10,1.12134,1.12536,1.12113,1.1234,60293
2019-05-13,1.12298,1.12636,1.12231,1.12246,53610
2019-05-14,1.12209,1.12441,1.12012,1.1204,46895
2019-05-15,1.12033,1.12248,1.11781,1.12018,52393
2019-05-16,1.12016,1.12241,1.11663,1.11727,45852
2019-05-17,1.11732,1.11844,1.11552,1.11573,51017
2019-05-20,1.11598,1.11748,1.11507,1.11655,38718
2019-05-21,1.11651,1.11881,1.1142,1.11616,46942
2019-05-22,1.11586,1.11802,1.11487,1.11503,39681
2019-05-23,1.11502,1.11875,1.11071,1.1182,55657
2019-05-24,1.11812,1.12122,1.11726,1.12051,44771
2019-05-27,1.1209,1.12151,1.11871,1.11925,22008
2019-05-28,1.11923,1.11985,1.11593,1.11601,45281
2019-05-29,1.11601,1.11725,1.11244,1.1131,48870
2019-05-30,1.11303,1.1143399999999999,1.11161,1.11294,39305
2019-05-31,1.11288,1.11798,1.11252,1.11691,59661
2019-06-03,1.11598,1.1262,1.11598,1.12412,57792
2019-06-04,1.12402,1.1277300000000001,1.12265,1.12518,62621
2019-06-05,1.12513,1.13068,1.12198,1.12203,67626
2019-06-06,1.12204,1.1309,1.12026,1.12754,68448
2019-06-07,1.12752,1.13477,1.12513,1.13326,60912
2019-06-10,1.1322,1.13304,1.12904,1.13117,45143
2019-06-11,1.13112,1.13376,1.13014,1.13257,54910
2019-06-12,1.13256,1.13435,1.12826,1.1287099999999999,54679
2019-06-13,1.12868,1.13038,1.12686,1.12766,51394
2019-06-14,1.12763,1.12892,1.12026,1.12112,59355
2019-06-17,1.12094,1.12471,1.12037,1.12177,38697
2019-06-18,1.12178,1.12428,1.11813,1.11941,68495
2019-06-19,1.11929,1.12543,1.11872,1.12263,60992
2019-06-20,1.1226099999999999,1.13174,1.12257,1.12913,77301
2019-06-21,1.12918,1.13778,1.12831,1.1369,71390
2019-06-24,1.13699,1.14041,1.13658,1.13984,51685
2019-06-25,1.13979,1.1412200000000001,1.13443,1.13668,73590
2019-06-26,1.13662,1.13913,1.13475,1.13685,64666
2019-06-27,1.13679,1.13816,1.13479,1.13693,55511
2019-06-28,1.1369,1.13935,1.13507,1.13697,52917
2019-07-01,1.13595,1.13712,1.12811,1.12851,59253
2019-07-02,1.12849,1.13212,1.12752,1.12862,49172
2019-07-03,1.1284,1.1311499999999999,1.12685,1.12778,47027
2019-07-04,1.12776,1.12951,1.12732,1.12843,23761
2019-07-05,1.12838,1.12877,1.12074,1.12254,50075
2019-07-08,1.12221,1.12344,1.1207,1.12143,36424
2019-07-09,1.1214,1.12188,1.11934,1.12075,39164
2019-07-10,1.12076,1.12644,1.12018,1.12504,55669
2019-07-11,1.12506,1.12858,1.12452,1.12546,54998
2019-07-12,1.12533,1.1274899999999999,1.12382,1.12707,48158
2019-07-15,1.12662,1.12839,1.1253199999999999,1.12578,37839
2019-07-16,1.12574,1.12635,1.12019,1.12094,45681
2019-07-17,1.12098,1.12336,1.11998,1.12251,38939
2019-07-18,1.12239,1.12805,1.12053,1.12772,57853
2019-07-19,1.12766,1.1282,1.1203400000000001,1.12219,55696
2019-07-22,1.12149,1.12254,1.12063,1.12088,38141
2019-07-23,1.12085,1.12096,1.11459,1.11511,42529
2019-07-24,1.11519,1.11559,1.1127,1.11394,43054
2019-07-25,1.11403,1.11878,1.11014,1.11466,63827
2019-07-26,1.1147,1.1151,1.11121,1.11283,41646
2019-07-29,1.11238,1.1151,1.1113,1.11452,33312
2019-07-30,1.11448,1.1161,1.11322,1.11558,45473
2019-07-31,1.1154,1.11622,1.10602,1.10765,65454
2019-08-01,1.10747,1.10959,1.10269,1.10849,83158
2019-08-02,1.10848,1.11164,1.10697,1.11055,89568
2019-08-05,1.11039,1.12132,1.10983,1.12029,80356
2019-08-06,1.1203,1.12497,1.11676,1.1201699999999999,80485
2019-08-07,1.11969,1.12419,1.11792,1.11994,94243
2019-08-08,1.12005,1.12327,1.1177,1.11796,68832
2019-08-09,1.11797,1.12231,1.11783,1.12009,56609
2019-08-12,1.11978,1.12307,1.11621,1.12136,50974
2019-08-13,1.12131,1.12286,1.11701,1.11711,69748
2019-08-14,1.11706,1.11908,1.11306,1.11385,64823
2019-08-15,1.11377,1.11584,1.10914,1.11093,80670
2019-08-16,1.11066,1.11122,1.10663,1.10897,57158
2019-08-19,1.10919,1.11138,1.10762,1.10781,41272
2019-08-20,1.10777,1.11068,1.10657,1.11005,43676
2019-08-21,1.10994,1.11072,1.10807,1.10845,39623
2019-08-22,1.10843,1.11134,1.10637,1.10793,51427
2019-08-23,1.1078999999999999,1.11533,1.10518,1.11427,69302
2019-08-26,1.11498,1.11639,1.10942,1.10993,89239
2019-08-27,1.11009,1.11159,1.10857,1.1090200000000001,58177
2019-08-28,1.10898,1.10979,1.10733,1.10779,52805
2019-08-29,1.10772,1.1093,1.1042,1.10565,55277
2019-08-30,1.10564,1.10604,1.09633,1.09903,56230
2019-09-02,1.09889,1.09967,1.09581,1.09666,35539
2019-09-03,1.09664,1.09789,1.09264,1.09735,61057
2019-09-04,1.0974,1.10386,1.09686,1.10345,55834
2019-09-05,1.10356,1.10848,1.10168,1.10344,59632
2019-09-06,1.10345,1.10574,1.10204,1.10253,57820
2019-09-09,1.10228,1.10681,1.10155,1.10462,44056
2019-09-10,1.10472,1.10596,1.10306,1.10426,45034
2019-09-11,1.10431,1.10556,1.09853,1.10105,43756
2019-09-12,1.10103,1.10873,1.09269,1.10638,76627
2019-09-13,1.10642,1.11096,1.10554,1.1072,54523
2019-09-16,1.10731,1.10865,1.09935,1.1004,53108
2019-09-17,1.09978,1.10746,1.09904,1.10721,57693
2019-09-18,1.10721,1.10757,1.10138,1.10293,56193
2019-09-19,1.10295,1.10736,1.1023,1.10407,56673
2019-09-20,1.10408,1.10677,1.09964,1.10196,54107
2019-09-23,1.10113,1.10254,1.09662,1.0993,52886
2019-09-24,1.09932,1.10241,1.09838,1.10202,54456
2019-09-25,1.10196,1.1023,1.09375,1.09427,55453
2019-09-26,1.09426,1.09674,1.09087,1.09198,54847
2019-09-27,1.09212,1.09587,1.09046,1.09416,52550
2019-09-30,1.09418,1.09478,1.08847,1.08994,48190
2019-10-01,1.08964,1.0943,1.08792,1.0931899999999999,60116
2019-10-02,1.09318,1.09637,1.09042,1.09592,54413
2019-10-03,1.09591,1.09994,1.09411,1.09636,61221
2019-10-04,1.09634,1.09972,1.09569,1.09783,54770
2019-10-07,1.0979700000000001,1.10006,1.0962,1.09705,43131
2019-10-08,1.09702,1.09958,1.0941,1.09558,59161
2019-10-09,1.09565,1.09904,1.09504,1.0971,46375
2019-10-10,1.09709,1.10338,1.09705,1.10058,70687
2019-10-11,1.10054,1.10628,1.10009,1.10353,72724
2019-10-14,1.10315,1.10428,1.10128,1.1026,41250
2019-10-15,1.10271,1.1046,1.09913,1.10323,62013
2019-10-16,1.10328,1.10856,1.10226,1.10719,65273
2019-10-17,1.10715,1.11398,1.10651,1.11243,61197
2019-10-18,1.11238,1.1171,1.11147,1.11682,49196
2019-10-21,1.1160700000000001,1.11795,1.11387,1.11498,42539
2019-10-22,1.11493,1.11568,1.11178,1.11248,45438
2019-10-23,1.11248,1.114,1.11062,1.11302,38326
2019-10-24,1.11305,1.11628,1.10932,1.1105,50520
2019-10-25,1.11038,1.1123,1.10732,1.108,35228
2019-10-28,1.10795,1.11066,1.10756,1.10998,31573
2019-10-29,1.10996,1.11185,1.10736,1.11107,38464
2019-10-30,1.11119,1.11516,1.108,1.11499,54523
2019-10-31,1.115,1.11755,1.11314,1.11515,55194
2019-11-01,1.1151200000000001,1.11718,1.11281,1.11651,43609
2019-11-04,1.1168,1.11755,1.11249,1.11285,37969
2019-11-05,1.11281,1.11403,1.10636,1.10739,51297
2019-11-06,1.10743,1.1093,1.10649,1.10666,39577
2019-11-07,1.10656,1.10917,1.1036,1.1050200000000001,56298
2019-11-08,1.10494,1.10556,1.10168,1.10198,41341
2019-11-11,1.10222,1.1043,1.10164,1.1033,27725
2019-11-12,1.10327,1.10386,1.10025,1.1009,38199
2019-11-13,1.10089,1.10204,1.09954,1.1007,41066
2019-11-14,1.10057,1.10276,1.0989,1.10208,39595
2019-11-15,1.10227,1.10568,1.1014599999999999,1.10524,32707
2019-11-18,1.10477,1.109,1.10477,1.10721,34155
2019-11-19,1.10716,1.1084,1.10628,1.10783,30242
2019-11-20,1.10782,1.10814,1.1053,1.10725,38997
2019-11-21,1.10725,1.1097,1.10523,1.10588,38827
2019-11-22,1.10585,1.10875,1.1014599999999999,1.10196,41048
2019-11-25,1.10161,1.10322,1.10036,1.10117,34710
2019-11-26,1.10135,1.10255,1.1007,1.1022,34616
2019-11-27,1.10198,1.10245,1.09923,1.09988,34161
2019-11-28,1.09992,1.10179,1.09985,1.10073,23760
2019-11-29,1.10073,1.10282,1.09812,1.10183,32200
2019-12-02,1.10227,1.10897,1.1003,1.10784,37522
2019-12-03,1.10787,1.10935,1.1066,1.10818,37199
2019-12-04,1.10812,1.11162,1.1066799999999999,1.10774,42239
2019-12-05,1.10773,1.11082,1.10772,1.1104,33096
2019-12-06,1.11041,1.11097,1.10398,1.10601,32448
2019-12-09,1.10492,1.1078000000000001,1.10492,1.10641,25186
2019-12-10,1.10634,1.10978,1.10629,1.10935,31668
2019-12-11,1.10923,1.11449,1.10704,1.113,39839
2019-12-12,1.11294,1.11543,1.11031,1.1132,50563
2019-12-13,1.11285,1.11992,1.11021,1.11187,70421
2019-12-16,1.11247,1.1158,1.11226,1.1144,36029
2019-12-17,1.1143,1.11746,1.11293,1.11508,39193
2019-12-18,1.11509,1.11542,1.11103,1.11134,34428
2019-12-19,1.11131,1.11443,1.11072,1.11202,37950
2019-12-20,1.11218,1.11248,1.10663,1.10764,33219
2019-12-23,1.10767,1.1096,1.107,1.10895,31116
2019-12-24,1.10887,1.1094,1.10692,1.10863,26465
2019-12-26,1.10875,1.1109,1.10824,1.10969,15800
2019-12-27,1.10975,1.11884,1.10943,1.11763,43181
2019-12-30,1.11709,1.12208,1.11709,1.11991,42520
2019-12-31,1.11981,1.12392,1.11972,1.12233,36069
2020-01-02,1.12119,1.12246,1.11636,1.11726,40370
2020-01-03,1.11717,1.11798,1.1125,1.11568,48274
2020-01-06,1.11577,1.12056,1.11572,1.11969,41359
2020-01-07,1.11954,1.11974,1.11336,1.11518,44672
2020-01-08,1.11519,1.11682,1.11018,1.11041,64915
2020-01-09,1.11053,1.11204,1.10923,1.11068,40034
2020-01-10,1.11057,1.11292,1.1085,1.1121,37813
2020-01-13,1.11106,1.1147,1.11106,1.11352,31473
2020-01-14,1.11339,1.11446,1.11044,1.11266,38939
2020-01-15,1.11276,1.11636,1.11185,1.11498,35122
2020-01-16,1.1149499999999999,1.11726,1.1128,1.11359,36264
2020-01-17,1.1136,1.11426,1.10863,1.10895,33691
2020-01-20,1.10901,1.11023,1.10767,1.1095,26733
2020-01-21,1.10939,1.1118,1.1081,1.1082,32597
2020-01-22,1.10818,1.10984,1.10702,1.10943,30658
2020-01-23,1.10927,1.11087,1.10364,1.10578,38646
2020-01-24,1.10531,1.10617,1.10198,1.10273,32613
2020-01-27,1.10302,1.10377,1.10098,1.10195,34531
2020-01-28,1.10189,1.10252,1.0998,1.10216,28711
2020-01-29,1.10223,1.10276,1.09924,1.10104,29004
2020-01-30,1.10093,1.10394,1.10047,1.10314,36078
2020-01-31,1.10314,1.10954,1.1017,1.10946,37996
2020-02-03,1.10932,1.10941,1.1037,1.10611,37051
2020-02-04,1.10583,1.10642,1.10328,1.10445,31630
2020-02-05,1.1044100000000001,1.10479,1.09936,1.09988,34554
2020-02-06,1.09987,1.1014,1.09644,1.09809,29458
2020-02-07,1.09824,1.0985,1.0942,1.09439,36405
2020-02-10,1.09444,1.09576,1.09078,1.09106,29465
2020-02-11,1.09108,1.0925,1.08916,1.09156,31112
2020-02-12,1.09151,1.09257,1.08653,1.08737,31552
2020-02-13,1.0873599999999999,1.08888,1.08341,1.08392,34163
2020-02-14,1.08409,1.08613,1.08274,1.08302,30592
2020-02-17,1.08371,1.0851,1.08292,1.08334,21656
2020-02-18,1.08351,1.08373,1.07856,1.0790899999999999,35077
2020-02-19,1.0791,1.08117,1.07822,1.08069,33213
2020-02-20,1.08044,1.08212,1.07778,1.07832,42647
2020-02-21,1.07846,1.08636,1.07828,1.08478,43062
2020-02-24,1.08129,1.08721,1.08052,1.08534,62281
2020-02-25,1.08527,1.08904,1.08302,1.0881,63518
2020-02-26,1.08811,1.09089,1.08552,1.08804,68962
2020-02-27,1.08814,1.10066,1.08773,1.09999,82745
2020-02-28,1.09995,1.10532,1.0951,1.10289,108228
2020-03-02,1.10428,1.11846,1.1036299999999999,1.11324,119457
2020-03-03,1.11333,1.12135,1.10954,1.117,112120
2020-03-04,1.11714,1.11875,1.10955,1.1135,76253
2020-03-05,1.11332,1.12449,1.11196,1.12369,69448
2020-03-06,1.12366,1.13548,1.12112,1.1289500000000001,124497
2020-03-09,1.13469,1.14951,1.13348,1.14353,190616
2020-03-10,1.14388,1.14581,1.12748,1.12815,176830
2020-03-11,1.12801,1.13668,1.12574,1.12704,127610
2020-03-12,1.1268799999999999,1.13336,1.10553,1.11852,173869
2020-03-13,1.11846,1.12213,1.10552,1.11002,168391
2020-03-16,1.10635,1.12365,1.10635,1.11814,208102
2020-03-17,1.11797,1.11891,1.0955,1.09987,171610
2020-03-18,1.09965,1.10451,1.08018,1.09166,193670
2020-03-19,1.09122,1.09812,1.06551,1.0693,213886
2020-03-20,1.06908,1.08308,1.06378,1.06973,234562
2020-03-23,1.07015,1.08278,1.06358,1.07241,209225
2020-03-24,1.07205,1.08882,1.07184,1.07872,170597
2020-03-25,1.07873,1.08939,1.07605,1.08809,151347
2020-03-26,1.08826,1.10587,1.08702,1.10331,162837
2020-03-27,1.10303,1.11472,1.09536,1.11391,149500
2020-03-30,1.11167,1.11441,1.101,1.10446,131052
2020-03-31,1.10398,1.10532,1.09268,1.10357,150863
2020-04-01,1.10286,1.10388,1.09028,1.09625,117134
2020-04-02,1.0961400000000001,1.09681,1.08207,1.08569,122764
2020-04-03,1.0855299999999999,1.08648,1.07727,1.08075,108443
2020-04-06,1.08081,1.08356,1.07685,1.07937,95121
2020-04-07,1.07931,1.09266,1.07834,1.08921,95650
2020-04-08,1.08903,1.09023,1.08303,1.08547,87724
2020-04-09,1.08561,1.0952,1.0841,1.09297,90579
2020-04-10,1.09291,1.09525,1.09171,1.09306,39999
2020-04-13,1.09485,1.09678,1.08927,1.09091,59005
2020-04-14,1.09055,1.09872,1.09016,1.09818,73907
2020-04-15,1.09784,1.09908,1.08564,1.09112,73043
2020-04-16,1.0907499999999999,1.09112,1.08165,1.0839,89918
2020-04-17,1.08382,1.08927,1.0812,1.08712,79630
2020-04-20,1.0863,1.08968,1.08413,1.08622,59799
2020-04-21,1.08608,1.08803,1.08165,1.0857,68360
2020-04-22,1.08563,1.08852,1.08034,1.08231,52249
2020-04-23,1.08226,1.08468,1.0756000000000001,1.07758,76841
2020-04-24,1.07762,1.08296,1.07272,1.08261,60775
2020-04-27,1.08212,1.086,1.08114,1.08294,54822
2020-04-28,1.08285,1.08884,1.08096,1.08197,55911
2020-04-29,1.0818,1.08856,1.08168,1.08732,57284
2020-04-30,1.08707,1.09726,1.0833,1.09516,78095
2020-05-01,1.09532,1.10188,1.09345,1.09806,55459
2020-05-04,1.09677,1.09737,1.08957,1.09038,58065
2020-05-05,1.09054,1.09259,1.08259,1.08375,61173
2020-05-06,1.08376,1.0845,1.0782,1.07959,57672
2020-05-07,1.07925,1.0834,1.07666,1.08318,64825
2020-05-08,1.08334,1.08756,1.08151,1.08384,51222
2020-05-11,1.08282,1.08506,1.08007,1.08066,54617
2020-05-12,1.08062,1.08854,1.07845,1.08485,58622
2020-05-13,1.0847,1.08966,1.08117,1.0819,62992
2020-05-14,1.08176,1.0824,1.0775,1.08044,55858
2020-05-15,1.08039,1.08512,1.0789,1.0819,52906
2020-05-18,1.08078,1.0927,1.0796000000000001,1.09142,51291
2020-05-19,1.09139,1.0976,1.09022,1.09228,54073
2020-05-20,1.09216,1.0999,1.09187,1.09781,50907
2020-05-21,1.09791,1.10083,1.09371,1.09493,52440
2020-05-22,1.09462,1.09537,1.08854,1.09032,45712
2020-05-25,1.08956,1.09146,1.08706,1.0897000000000001,30400
2020-05-26,1.08949,1.0996,1.08913,1.09825,52413
2020-05-27,1.09817,1.1031,1.0934,1.10093,82533
2020-05-28,1.10037,1.10936,1.09918,1.10773,73655
2020-05-29,1.10767,1.1145100000000001,1.1066,1.11007,88493
2020-06-01,1.11137,1.1154,1.11005,1.11339,74541
2020-06-02,1.11356,1.1196,1.11152,1.1169,81236
2020-06-03,1.11692,1.12579,1.11667,1.12337,91960
2020-06-04,1.12327,1.13623,1.11946,1.13355,99537
2020-06-05,1.13369,1.13838,1.12784,1.129,98291
2020-06-08,1.12934,1.1320000000000001,1.12684,1.1294,74109
2020-06-09,1.12941,1.1364,1.12411,1.1338300000000001,85041
2020-06-10,1.13395,1.14226,1.13219,1.13757,98599
2020-06-11,1.13729,1.1403699999999999,1.12888,1.1298,137574
2020-06-12,1.1294,1.13407,1.12127,1.12596,134102
2020-06-15,1.12333,1.13325,1.12263,1.13227,130248
2020-06-16,1.1323699999999999,1.13534,1.1228,1.12636,112595
2020-06-17,1.12633,1.1294,1.12068,1.12431,106571
2020-06-18,1.12439,1.12614,1.11855,1.12046,101293
2020-06-19,1.12054,1.12542,1.11682,1.11777,95867
2020-06-22,1.11824,1.12701,1.11686,1.12615,80547
2020-06-23,1.12579,1.1348799999999999,1.12332,1.13087,104312
2020-06-24,1.13077,1.13259,1.12484,1.125,97325
2020-06-25,1.12504,1.12598,1.11905,1.12182,95464
2020-06-26,1.12166,1.12394,1.11953,1.12185,69358
2020-06-29,1.12148,1.12879,1.1211,1.12426,75548
2020-06-30,1.12416,1.12618,1.1191,1.12336,79187
2020-07-01,1.12339,1.12752,1.11854,1.12512,77765
2020-07-02,1.12508,1.1302699999999999,1.12234,1.12394,76919
2020-07-03,1.12392,1.12513,1.12193,1.12474,65451
2020-07-06,1.12433,1.13456,1.12385,1.13089,72059
2020-07-07,1.1309,1.13326,1.12588,1.12744,80272
2020-07-08,1.12727,1.13518,1.12621,1.1329799999999999,74970
2020-07-09,1.13267,1.13708,1.12804,1.12848,89554
2020-07-10,1.12812,1.13248,1.1255,1.1299,74182
2020-07-13,1.13045,1.1374900000000001,1.13008,1.13428,66135
2020-07-14,1.13435,1.1408800000000001,1.13252,1.13999,91374
2020-07-15,1.13948,1.14521,1.13894,1.14115,81256
2020-07-16,1.1411,1.14416,1.13705,1.13822,81026
2020-07-17,1.13834,1.1443699999999999,1.1375,1.14246,61360
2020-07-20,1.1406,1.14679,1.14026,1.14478,94545
2020-07-21,1.14474,1.15398,1.14231,1.15286,110637
2020-07-22,1.15265,1.16015,1.1507,1.15703,131208
2020-07-23,1.15702,1.16269,1.15404,1.15971,121994
2020-07-24,1.15961,1.16583,1.15814,1.16556,119680
2020-07-27,1.16425,1.17814,1.16404,1.17513,133366
2020-07-28,1.17513,1.17737,1.16988,1.17169,134242
2020-07-29,1.1715,1.18062,1.17103,1.17903,126043
2020-07-30,1.17908,1.18484,1.17309,1.18468,130947
2020-07-31,1.18471,1.19088,1.17616,1.1773500000000001,164144
2020-08-03,1.17708,1.17968,1.1696,1.17627,122489
2020-08-04,1.17617,1.18062,1.1721300000000001,1.18027,115217
2020-08-05,1.18025,1.1905000000000001,1.1792799999999999,1.18641,110461
2020-08-06,1.1863,1.1916,1.1818,1.18768,139669
2020-08-07,1.18762,1.18831,1.17553,1.17868,134595
2020-08-10,1.17869,1.18008,1.17362,1.17366,88978
2020-08-11,1.17373,1.18079,1.17222,1.17395,128441
2020-08-12,1.17399,1.18166,1.17112,1.17854,126280
2020-08-13,1.1784,1.18642,1.17763,1.18146,111270
2020-08-14,1.18129,1.18505,1.17819,1.18404,99236
2020-08-17,1.18394,1.1881,1.18288,1.18701,85563
2020-08-18,1.18699,1.19658,1.1855,1.19314,112003
