time,open,high,low,close,volume
2019-07-03,107.866,107.918,107.533,107.828,60021
2019-07-04,107.806,107.842,107.708,107.814,42530
2019-07-05,107.812,108.638,107.781,108.471,60473
2019-07-08,108.419,108.806,108.28,108.726,52239
2019-07-09,108.719,108.964,108.677,108.856,50986
2019-07-10,108.853,108.991,108.348,108.463,59854
2019-07-11,108.457,108.532,107.86,108.492,55216
2019-07-12,108.491,108.61,107.805,107.895,55673
2019-07-15,107.875,108.11,107.799,107.907,44709
2019-07-16,107.91,108.377,107.821,108.234,57279
2019-07-17,108.237,108.327,107.936,107.939,47328
2019-07-18,107.946,108.016,107.212,107.299,64811
2019-07-19,107.288,107.98,107.217,107.718,64795
2019-07-22,107.716,108.069,107.698,107.864,49186
2019-07-23,107.858,108.287,107.825,108.218,49294
2019-07-24,108.217,108.276,107.935,108.179,42470
2019-07-25,108.186,108.756,108.043,108.634,52591
2019-07-26,108.63,108.828,108.561,108.678,43527
2019-07-29,108.624,108.9,108.421,108.783,33269
2019-07-30,108.781,108.949,108.454,108.599,58610
2019-07-31,108.589,109.0,108.492,108.76,67528
2019-08-01,108.749,109.32,107.257,107.332,93201
2019-08-02,107.336,107.569,106.51,106.632,132102
2019-08-05,106.528,106.682,105.786,105.948,131499
2019-08-06,105.942,107.088,105.521,106.46,131378
2019-08-07,106.473,106.473,105.497,106.273,133897
2019-08-08,106.271,106.301,105.894,106.073,95672
2019-08-09,106.073,106.089,105.268,105.612,80055
2019-08-12,105.556,105.693,105.051,105.295,64468
2019-08-13,105.263,106.979,105.067,106.744,98166
2019-08-14,106.739,106.769,105.653,105.912,101154
2019-08-15,105.907,106.778,105.703,106.121,131692
2019-08-16,106.115,106.495,106.026,106.368,77753
2019-08-19,106.251,106.698,106.241,106.627,57998
2019-08-20,106.63,106.692,106.162,106.23,56831
2019-08-21,106.223,106.646,106.22,106.611,48119
2019-08-22,106.621,106.654,106.252,106.446,62527
2019-08-23,106.428,106.734,105.255,105.409,95608
2019-08-26,104.988,106.415,104.446,106.122,137788
2019-08-27,106.099,106.153,105.591,105.763,84890
2019-08-28,105.735,106.231,105.652,106.112,77491
2019-08-29,106.11,106.683,105.83,106.508,77261
2019-08-30,106.518,106.546,106.106,106.251,72431
2019-09-02,106.068,106.399,105.92,106.191,51531
2019-09-03,106.21,106.385,105.738,105.94,76481
2019-09-04,105.934,106.444,105.829,106.409,65207
2019-09-05,106.379,107.23,106.303,106.952,85197
2019-09-06,106.925,107.102,106.622,106.921,74605
2019-09-09,106.826,107.276,106.762,107.232,57466
2019-09-10,107.244,107.588,107.184,107.536,65969
2019-09-11,107.539,107.858,107.494,107.845,55778
2019-09-12,107.808,108.189,107.521,108.116,89153
2019-09-13,108.06,108.26,107.907,108.113,61209
2019-09-16,107.469,108.167,107.457,108.15,78361
2019-09-17,108.105,108.37,108.022,108.11,67696
2019-09-18,108.115,108.478,108.086,108.448,64084
2019-09-19,108.444,108.473,107.787,108.053,75268
2019-09-20,108.015,108.088,107.527,107.558,69618
2019-09-23,107.697,107.77,107.311,107.541,54406
2019-09-24,107.537,107.798,106.962,107.085,72711
2019-09-25,107.06,107.885,106.984,107.766,82400
2019-09-26,107.764,107.959,107.425,107.843,69052
2019-09-27,107.825,108.182,107.657,107.933,73263
2019-09-30,107.94,108.178,107.744,108.069,61608
2019-10-01,108.08,108.47,107.626,107.752,69795
2019-10-02,107.74,107.894,107.046,107.182,79884
2019-10-03,107.178,107.298,106.484,106.909,91513
2019-10-04,106.914,107.133,106.554,106.907,68378
2019-10-07,106.648,107.464,106.648,107.258,57191
2019-10-08,107.26,107.445,106.806,107.083,79941
2019-10-09,107.083,107.628,106.933,107.476,60790
2019-10-10,107.475,108.019,107.034,107.944,100726
2019-10-11,107.962,108.626,107.842,108.408,89797
2019-10-14,108.338,108.523,108.034,108.4,52066
2019-10-15,108.398,108.9,108.157,108.865,64943
2019-10-16,108.861,108.864,108.558,108.762,71328
2019-10-17,108.769,108.939,108.454,108.657,71119
2019-10-18,108.651,108.724,108.387,108.402,58134
2019-10-21,108.428,108.663,108.289,108.604,55950
2019-10-22,108.607,108.726,108.44,108.487,48784
2019-10-23,108.48,108.704,108.25,108.692,58460
2019-10-24,108.688,108.753,108.496,108.634,52914
2019-10-25,108.598,108.774,108.51,108.669,47251
2019-10-28,108.7,109.04,108.658,108.965,38039
2019-10-29,108.931,109.07,108.756,108.892,43333
2019-10-30,108.883,109.286,108.722,108.844,54198
2019-10-31,108.841,108.898,107.928,108.026,64550
2019-11-01,108.031,108.325,107.888,108.178,49405
2019-11-04,108.218,108.65,108.182,108.576,39095
2019-11-05,108.574,109.246,108.539,109.173,52290
2019-11-06,109.153,109.188,108.818,108.982,45733
2019-11-07,108.957,109.488,108.648,109.284,64575
2019-11-08,109.28,109.476,109.08,109.246,53121
2019-11-11,109.194,109.246,108.897,109.048,29483
2019-11-12,109.051,109.294,108.924,109.028,47563
2019-11-13,108.998,109.151,108.655,108.813,47971
2019-11-14,108.819,108.864,108.243,108.406,50737
2019-11-15,108.418,108.856,108.365,108.775,39091
2019-11-18,108.777,109.073,108.512,108.676,41741
2019-11-19,108.676,108.837,108.452,108.543,47667
2019-11-20,108.538,108.74,108.348,108.614,59757
2019-11-21,108.611,108.697,108.278,108.61,62597
2019-11-22,108.633,108.732,108.477,108.644,47354
2019-11-25,108.676,108.979,108.609,108.927,39291
2019-11-26,108.902,109.209,108.876,109.067,45258
2019-11-27,109.04,109.61,109.01,109.527,35246
2019-11-28,109.515,109.563,109.333,109.515,28310
2019-11-29,109.517,109.67,109.398,109.471,40256
2019-12-02,109.487,109.728,108.926,108.973,48607
2019-12-03,108.977,109.208,108.484,108.637,58105
2019-12-04,108.632,108.964,108.428,108.869,54369
2019-12-05,108.86,109.0,108.656,108.758,47109
2019-12-06,108.758,108.923,108.528,108.574,41375
2019-12-09,108.592,108.677,108.43,108.547,30391
2019-12-10,108.553,108.769,108.514,108.745,40070
2019-12-11,108.715,108.856,108.464,108.555,39468
2019-12-12,108.555,109.448,108.457,109.302,55003
2019-12-13,109.297,109.706,108.886,109.346,73837
2019-12-16,109.274,109.676,109.274,109.565,33111
2019-12-17,109.536,109.633,109.444,109.495,30642
2019-12-18,109.482,109.629,109.4,109.577,30796
2019-12-19,109.541,109.686,109.183,109.354,35444
2019-12-20,109.364,109.526,109.256,109.455,28890
2019-12-23,109.41,109.538,109.34,109.388,27609
2019-12-24,109.395,109.441,109.326,109.363,29232
2019-12-26,109.371,109.684,109.338,109.637,25191
2019-12-27,109.624,109.624,109.39,109.455,47378
2019-12-30,109.41,109.48,108.767,108.877,39995
2019-12-31,108.878,108.884,108.472,108.624,32400
2020-01-02,108.727,108.866,108.212,108.557,35688
2020-01-03,108.564,108.632,107.842,108.117,68624
2020-01-06,107.844,108.507,107.771,108.373,58352
2020-01-07,108.332,108.63,108.262,108.458,53109
2020-01-08,108.441,109.244,107.653,109.13,106474
2020-01-09,109.034,109.583,109.013,109.523,52547
2020-01-10,109.516,109.69,109.433,109.49,38999
2020-01-13,109.529,109.946,109.503,109.94,31795
2020-01-14,109.943,110.212,109.855,109.998,46380
2020-01-15,109.981,110.013,109.79,109.902,39976
2020-01-16,109.893,110.178,109.855,110.163,36012
2020-01-17,110.138,110.29,110.048,110.163,33464
2020-01-20,110.079,110.218,110.079,110.184,22912
2020-01-21,110.185,110.223,109.762,109.876,43310
2020-01-22,109.862,110.1,109.829,109.838,36461
2020-01-23,109.837,109.858,109.267,109.493,45188
2020-01-24,109.492,109.654,109.174,109.281,42922
2020-01-27,108.865,109.138,108.732,108.903,68562
2020-01-28,108.889,109.202,108.756,109.147,48642
2020-01-29,109.144,109.263,108.977,109.02,43021
2020-01-30,109.01,109.064,108.584,108.934,70050
2020-01-31,108.953,109.136,108.308,108.361,64911
2020-02-03,108.464,108.799,108.309,108.67,62908
2020-02-04,108.664,109.545,108.55,109.524,48416
2020-02-05,109.52,109.846,109.305,109.831,55545
2020-02-06,109.818,110.004,109.699,109.998,40985
2020-02-07,109.988,110.021,109.533,109.763,50671
2020-02-10,109.688,109.878,109.561,109.776,49191
2020-02-11,109.771,109.966,109.723,109.789,37134
2020-02-12,109.785,110.134,109.766,110.097,36106
2020-02-13,110.081,110.09,109.618,109.828,56828
2020-02-14,109.813,109.912,109.699,109.775,37648
2020-02-17,109.827,109.962,109.72,109.872,25595
2020-02-18,109.871,109.948,109.658,109.872,42978
2020-02-19,109.871,111.593,109.849,111.351,42452
2020-02-20,111.361,112.228,111.113,112.116,74409
2020-02-21,112.096,112.187,111.474,111.561,69165
2020-02-24,111.199,111.682,110.333,110.729,91805
2020-02-25,110.706,111.042,109.891,110.205,121761
2020-02-26,110.199,110.702,110.129,110.42,131775
2020-02-27,110.423,110.457,109.569,109.585,154048
2020-02-28,109.591,109.682,107.51,108.088,196181
2020-03-02,107.402,108.578,107.363,108.352,169429
2020-03-03,108.309,108.538,106.93,107.123,158168
2020-03-04,107.084,107.692,106.849,107.533,109260
2020-03-05,107.523,107.742,105.973,106.166,100781
2020-03-06,106.153,106.343,104.994,105.321,161702
2020-03-09,104.204,104.59,101.182,102.369,214737
2020-03-10,102.357,105.92,102.015,105.637,234711
2020-03-11,105.626,105.65,104.091,104.477,189330
2020-03-12,104.535,106.102,103.079,104.618,220394
2020-03-13,104.629,108.502,104.505,108.004,228183
2020-03-16,106.999,107.569,105.147,105.891,221315
2020-03-17,105.831,107.864,105.814,107.619,301833
2020-03-18,107.692,108.656,106.754,108.026,274533
2020-03-19,108.045,110.955,107.867,110.702,293069
2020-03-20,110.707,111.507,109.33,110.749,234571
2020-03-23,110.748,111.596,109.668,111.273,227755
2020-03-24,111.23,111.713,110.085,111.215,213434
2020-03-25,111.223,111.68,110.752,111.205,202562
2020-03-26,111.201,111.297,109.206,109.609,237293
2020-03-27,109.566,109.704,107.756,107.96,179437
2020-03-30,107.686,108.296,107.121,107.814,156430
2020-03-31,107.741,108.729,107.463,107.559,163769
2020-04-01,107.527,107.94,106.919,107.172,133904
2020-04-02,107.158,108.096,107.016,107.881,126740
2020-04-03,107.864,108.677,107.801,108.45,106681
2020-04-06,108.316,109.382,108.316,109.23,106815
2020-04-07,109.204,109.28,108.671,108.78,105262
2020-04-08,108.749,109.102,108.504,108.822,87222
2020-04-09,108.816,109.063,108.207,108.486,81581
2020-04-10,108.455,108.587,108.322,108.357,44093
2020-04-13,108.353,108.52,107.501,107.752,66155
2020-04-14,107.764,107.769,106.982,107.21,57018
2020-04-15,107.211,107.866,106.927,107.429,71040
2020-04-16,107.419,108.083,107.166,107.898,79200
2020-04-17,107.912,108.082,107.301,107.52,79119
2020-04-20,107.49,107.949,107.44,107.616,54503
2020-04-21,107.605,107.892,107.282,107.759,69748
2020-04-22,107.757,107.938,107.515,107.744,54489
2020-04-23,107.728,108.043,107.347,107.633,68369
2020-04-24,107.543,107.76,107.368,107.488,52875
2020-04-27,107.532,107.625,106.995,107.249,52023
2020-04-28,107.218,107.34,106.561,106.864,62682
2020-04-29,106.861,106.895,106.36,106.619,54858
2020-04-30,106.628,107.5,106.407,107.171,71030
2020-05-01,107.147,107.406,106.606,106.887,53798
2020-05-04,106.861,107.07,106.636,106.718,49411
2020-05-05,106.693,106.895,106.418,106.549,50690
2020-05-06,106.516,106.62,105.988,106.104,55004
2020-05-07,106.077,106.656,105.991,106.268,56163
2020-05-08,106.278,106.748,106.21,106.639,51573
2020-05-11,106.49,107.768,106.484,107.654,52966
2020-05-12,107.623,107.692,107.122,107.149,52591
2020-05-13,107.099,107.276,106.744,107.027,55393
2020-05-14,107.021,107.364,106.776,107.226,46946
2020-05-15,107.245,107.434,106.855,107.092,43300
2020-05-18,107.083,107.506,107.069,107.33,42471
2020-05-19,107.3,108.088,107.259,107.702,45862
2020-05-20,107.7,107.985,107.337,107.515,39494
2020-05-21,107.494,107.85,107.469,107.606,41432
2020-05-22,107.604,107.764,107.324,107.6,38615
2020-05-25,107.558,107.78,107.541,107.706,26504
2020-05-26,107.672,107.922,107.402,107.532,40817
2020-05-27,107.522,107.947,107.366,107.716,58467
2020-05-28,107.717,107.902,107.571,107.624,53590
2020-05-29,107.634,107.896,107.081,107.775,66173
2020-06-01,107.66,107.858,107.377,107.59,48295
2020-06-02,107.588,108.773,107.514,108.677,54861
2020-06-03,108.665,108.984,108.423,108.902,62410
2020-06-04,108.884,109.198,108.617,109.157,63881
2020-06-05,109.128,109.851,109.028,109.584,66550
2020-06-08,109.548,109.692,108.234,108.427,51883
2020-06-09,108.424,108.543,107.621,107.752,64719
2020-06-10,107.749,107.874,106.988,107.128,67105
2020-06-11,107.117,107.235,106.571,106.86,98877
2020-06-12,106.855,107.554,106.585,107.353,92737
2020-06-15,107.318,107.569,107.0,107.329,86116
2020-06-16,107.333,107.641,107.213,107.316,86513
2020-06-17,107.318,107.443,106.954,107.006,66805
2020-06-18,107.001,107.129,106.67,106.971,77047
2020-06-19,106.963,107.058,106.768,106.876,62156
2020-06-22,106.763,107.011,106.727,106.9,58014
2020-06-23,106.898,107.222,106.073,106.534,80617
2020-06-24,106.517,107.072,106.384,107.056,78236
2020-06-25,107.04,107.452,106.932,107.196,72659
2020-06-26,107.19,107.358,106.799,107.19,62969
2020-06-29,107.075,107.886,107.042,107.573,62832
2020-06-30,107.56,107.983,107.522,107.931,62039
2020-07-01,107.924,108.165,107.361,107.469,58616
2020-07-02,107.466,107.725,107.333,107.497,52908
2020-07-03,107.503,107.568,107.436,107.49,30605
2020-07-06,107.448,107.773,107.256,107.393,42771
2020-07-07,107.282,107.791,107.246,107.525,44996
2020-07-08,107.536,107.711,107.202,107.26,38788
2020-07-09,107.261,107.397,107.098,107.201,54778
2020-07-10,107.201,107.264,106.638,106.913,47608
2020-07-13,106.886,107.32,106.788,107.287,37595
2020-07-14,107.29,107.433,107.118,107.23,53140
2020-07-15,107.231,107.309,106.667,106.944,45878
2020-07-16,106.894,107.401,106.834,107.277,46236
2020-07-17,107.203,107.363,106.941,107.028,35180
2020-07-20,107.106,107.54,107.013,107.271,52125
2020-07-21,107.249,107.367,106.683,106.794,62577
2020-07-22,106.795,107.288,106.71,107.16,64483
2020-07-23,107.154,107.23,106.712,106.847,52228
2020-07-24,106.859,106.901,105.683,106.121,83112
2020-07-27,106.022,106.099,105.117,105.382,85496
2020-07-28,105.37,105.687,104.958,105.078,82778
2020-07-29,105.092,105.244,104.774,104.925,80579
2020-07-30,104.918,105.295,104.681,104.736,80536
2020-07-31,104.727,106.057,104.189,105.835,115796
2020-08-03,105.772,106.474,105.582,105.95,117676
2020-08-04,105.943,106.196,105.639,105.717,69293
2020-08-05,105.715,105.874,105.322,105.597,77798
2020-08-06,105.596,105.699,105.302,105.548,78780
2020-08-07,105.546,106.057,105.48,105.915,76812
2020-08-10,105.812,106.203,105.709,105.96,53511
2020-08-11,105.957,106.683,105.875,106.494,80297
2020-08-12,106.489,107.015,106.441,106.876,78749
2020-08-13,106.905,107.05,106.566,106.925,68191
2020-08-14,106.925,107.039,106.436,106.581,52125
2020-08-17,106.562,106.655,105.944,105.999,56026
2020-08-18,106.002,106.053,105.284,105.407,73119
2020-08-19,105.394,106.154,105.103,106.113,84787
2020-08-20,106.097,106.218,105.745,105.796,84553
2020-08-21,105.796,106.073,105.442,105.807,69057
2020-08-24,105.763,105.997,105.689,105.981,53888
2020-08-25,105.973,106.578,105.873,106.39,73457
2020-08-26,106.384,106.556,105.956,105.986,60028
2020-08-27,105.982,106.7,105.604,106.571,107196
2020-08-28,106.558,106.947,105.202,105.35,105854
2020-08-31,105.431,106.098,105.293,105.905,80074
2020-09-01,105.9,106.155,105.593,105.959,77206
2020-09-02,105.953,106.302,105.852,106.188,63432
2020-09-03,106.186,106.552,106.004,106.186,71053
2020-09-04,106.184,106.507,106.057,106.239,65581
2020-09-07,106.236,106.386,106.134,106.258,34970
2020-09-08,106.224,106.383,105.863,106.028,58311
2020-09-09,106.021,106.274,105.792,106.178,58945
2020-09-10,106.176,106.305,105.984,106.132,58008
2020-09-11,106.126,106.266,106.059,106.147,54509
2020-09-14,106.078,106.165,105.549,105.733,41680
2020-09-15,105.722,105.815,105.302,105.443,48659
2020-09-16,105.438,105.439,104.801,104.944,71399
2020-09-17,104.943,105.174,104.524,104.738,69308
2020-09-18,104.743,104.872,104.273,104.559,49393
2020-09-21,104.495,104.885,104.002,104.645,61397
2020-09-22,104.644,105.078,104.406,104.947,50177
2020-09-23,104.924,105.497,104.836,105.361,55949
2020-09-24,105.363,105.532,105.207,105.413,54806
2020-09-25,105.4,105.701,105.241,105.562,47515
2020-09-28,105.472,105.69,105.264,105.487,47089
2020-09-29,105.461,105.734,105.342,105.679,54711
2020-09-30,105.644,105.804,105.402,105.439,63426
2020-10-01,105.466,105.728,105.403,105.546,63829
2020-10-02,105.518,105.666,104.942,105.375,80658
2020-10-05,105.277,105.796,105.234,105.74,49665
2020-10-06,105.749,105.785,105.471,105.636,53793
2020-10-07,105.628,106.109,105.6,105.967,52942
2020-10-08,105.967,106.108,105.926,106.03,47182
2020-10-09,106.024,106.036,105.582,105.613,49211
2020-10-12,105.751,105.774,105.242,105.321,38963
2020-10-13,105.343,105.628,105.271,105.477,54714
2020-10-14,105.471,105.516,105.036,105.165,43646
2020-10-15,105.168,105.493,105.059,105.419,45994
2020-10-16,105.442,105.447,105.192,105.38,44427
2020-10-19,105.345,105.504,105.303,105.433,40367
2020-10-20,105.436,105.748,105.343,105.508,44849
2020-10-21,105.498,105.526,104.342,104.582,52237
2020-10-22,104.592,104.924,104.478,104.886,44387
2020-10-23,104.857,104.938,104.548,104.702,39075
2020-10-26,104.672,105.055,104.653,104.833,40775
2020-10-27,104.83,104.891,104.389,104.416,34076
2020-10-28,104.41,104.556,104.114,104.318,47749
2020-10-29,104.32,104.728,104.025,104.61,53785
2020-10-30,104.594,104.743,104.125,104.673,60719
2020-11-02,104.452,104.948,104.452,104.751,45573
2020-11-03,104.7,104.801,104.433,104.501,66409
2020-11-04,104.453,105.345,104.15,104.522,129950
2020-11-05,104.503,104.539,103.443,103.517,91696
2020-11-06,103.451,103.759,103.177,103.366,86705
2020-11-09,103.321,105.648,103.19,105.388,109411
2020-11-10,105.352,105.489,104.822,105.246,86114
2020-11-11,105.29,105.678,105.006,105.432,56606
2020-11-12,105.425,105.479,105.071,105.124,57580
2020-11-13,105.132,105.152,104.566,104.611,54943
2020-11-16,104.713,105.131,104.363,104.567,61393
2020-11-17,104.574,104.599,104.071,104.185,53835
2020-11-18,104.188,104.206,103.652,103.795,56627
2020-11-19,103.828,104.217,103.718,103.745,56952
2020-11-20,103.735,103.912,103.702,103.834,44720
2020-11-23,103.764,104.638,103.684,104.551,57929
2020-11-24,104.432,104.762,104.147,104.444,60417
2020-11-25,104.445,104.6,104.258,104.464,57705
2020-11-26,104.456,104.475,104.218,104.244,45901
2020-11-27,104.258,104.281,103.908,104.087,42954
2020-11-30,104.02,104.409,103.831,104.312,61016
2020-12-01,104.292,104.578,104.182,104.308,58079
2020-12-02,104.309,104.75,104.225,104.412,67784
2020-12-03,104.406,104.535,103.671,103.844,69618
2020-12-04,103.83,104.246,103.738,104.19,63009
2020-12-07,104.092,104.313,103.924,104.05,60180
2020-12-08,104.051,104.207,103.956,104.164,56653
2020-12-09,104.158,104.406,104.054,104.235,51049
2020-12-10,104.212,104.58,104.143,104.216,66810
2020-12-11,104.241,104.277,103.824,104.023,57867
2020-12-14,103.947,104.104,103.512,104.035,60195
2020-12-15,104.03,104.152,103.608,103.647,45201
2020-12-16,103.657,103.918,103.262,103.419,62680
2020-12-17,103.456,103.561,102.874,103.088,59986
2020-12-18,103.094,103.594,103.055,103.305,55259
2020-12-21,103.489,103.892,103.253,103.288,76205
2020-12-22,103.319,103.735,103.281,103.618,57022
2020-12-23,103.631,103.653,103.358,103.541,53258
2020-12-24,103.536,103.768,103.502,103.674,34976
2020-12-28,103.498,103.899,103.404,103.779,44108
2020-12-29,103.8,103.818,103.463,103.532,40944
2020-12-30,103.567,103.587,102.961,103.21,48516
2020-12-31,103.072,103.315,102.996,103.253,39276
2021-01-04,103.095,103.316,102.713,103.137,63085
2021-01-05,103.12,103.192,102.605,102.717,57634
2021-01-06,102.698,103.444,102.592,103.058,79341
2021-01-07,103.029,103.958,102.951,103.825,69047
2021-01-08,103.782,104.093,103.604,103.962,79489
2021-01-11,103.881,104.398,103.844,104.242,57352
2021-01-12,104.259,104.332,103.722,103.751,58256
2021-01-13,103.754,103.997,103.526,103.878,54957
2021-01-14,103.862,104.198,103.564,103.8,64289
2021-01-15,103.801,103.914,103.619,103.883,50145
2021-01-18,103.815,103.931,103.637,103.69,50777
2021-01-19,103.683,104.086,103.652,103.904,50634
2021-01-20,103.9,103.928,103.446,103.536,45883
2021-01-21,103.54,103.668,103.328,103.492,58320
2021-01-22,103.496,103.887,103.441,103.765,42161
2021-01-25,103.713,103.938,103.674,103.76,43412
2021-01-26,103.738,103.829,103.556,103.621,37524
2021-01-27,103.611,104.201,103.588,104.11,48524
2021-01-28,104.072,104.464,104.051,104.262,53358
2021-01-29,104.21,104.941,104.199,104.722,57373
2021-02-01,104.768,105.036,104.608,104.938,41189
2021-02-02,104.914,105.174,104.828,104.971,41456
2021-02-03,104.97,105.105,104.922,105.027,31879
2021-02-04,105.025,105.565,104.975,105.562,35735
2021-02-05,105.509,105.768,105.335,105.376,45996
2021-02-08,105.303,105.672,105.15,105.231,41358
2021-02-09,105.2,105.262,104.498,104.557,52423
2021-02-10,104.562,104.842,104.409,104.595,45139
2021-02-11,104.582,104.805,104.55,104.74,32014
2021-02-12,104.73,105.181,104.68,104.926,39085
2021-02-15,104.889,105.418,104.889,105.361,30449
2021-02-16,105.359,106.076,105.181,106.051,48947
2021-02-17,106.032,106.227,105.78,105.864,57430
2021-02-18,105.862,105.925,105.599,105.663,47507
2021-02-19,105.686,105.743,105.241,105.418,46587
2021-02-22,105.38,105.844,104.983,105.075,54892
2021-02-23,105.063,105.43,104.922,105.251,49277
2021-02-24,105.238,106.104,105.192,105.842,63118
2021-02-25,105.865,106.403,105.832,106.244,95891
2021-02-26,106.16,106.693,105.848,106.536,101503
2021-03-01,106.503,106.89,106.367,106.767,58284
2021-03-02,106.759,106.958,106.67,106.692,54855
2021-03-03,106.681,107.154,106.672,107.02,60092
2021-03-04,106.98,107.988,106.967,107.976,65267
2021-03-05,107.971,108.644,107.821,108.394,85839
2021-03-08,108.31,108.942,108.282,108.917,58936
2021-03-09,108.865,109.234,108.415,108.492,69775
2021-03-10,108.48,108.92,108.339,108.397,65338
2021-03-11,108.374,108.812,108.355,108.508,68211
2021-03-12,108.493,109.166,108.489,109.034,68069
2021-03-15,108.978,109.366,108.915,109.123,57436
2021-03-16,109.122,109.288,108.772,109.004,56128
2021-03-17,108.992,109.326,108.745,108.847,58252
2021-03-18,108.834,109.304,108.625,108.891,79849
2021-03-19,108.882,109.132,108.609,108.885,65956
2021-03-22,108.622,108.956,108.568,108.846,48278
2021-03-23,108.841,108.873,108.405,108.581,56072
2021-03-24,108.583,108.956,108.451,108.723,52763
2021-03-25,108.729,109.238,108.709,109.19,56676
2021-03-26,109.181,109.847,109.131,109.675,54664
2021-03-29,109.719,109.847,109.374,109.833,48440
2021-03-30,109.773,110.428,109.727,110.353,52266
2021-03-31,110.351,110.967,110.275,110.719,62557
2021-04-01,110.692,110.848,110.546,110.608,49690
2021-04-02,110.585,110.75,110.375,110.656,49825
2021-04-05,110.608,110.751,109.962,110.18,40310
2021-04-06,110.172,110.553,109.67,109.739,58465
2021-04-07,109.722,109.942,109.579,109.835,65045
2021-04-08,109.848,109.904,109.0,109.266,55621
2021-04-09,109.257,109.961,109.19,109.66,52871
2021-04-12,109.695,109.769,109.245,109.375,47462
2021-04-13,109.379,109.752,109.017,109.056,61318
2021-04-14,109.058,109.095,108.751,108.936,54441
2021-04-15,108.904,108.964,108.611,108.752,50975
2021-04-16,108.76,108.966,108.61,108.803,46156
2021-04-19,108.767,108.836,108.01,108.137,48277
2021-04-20,108.122,108.55,107.974,108.082,41009
2021-04-21,108.085,108.282,107.877,108.053,33999
2021-04-22,108.07,108.234,107.816,107.971,36342
2021-04-23,107.966,108.147,107.478,107.87,34856
2021-04-26,107.905,108.196,107.644,108.094,36430
2021-04-27,108.069,108.774,108.069,108.735,35061
2021-04-28,108.633,109.078,108.572,108.603,40302
2021-04-29,108.59,109.223,108.435,108.919,34875
2021-04-30,108.923,109.342,108.712,109.337,38781
2021-05-03,109.259,109.698,108.895,109.071,31697
2021-05-04,109.034,109.488,109.011,109.293,39689
2021-05-05,109.316,109.48,109.144,109.192,30693
2021-05-06,109.188,109.429,109.002,109.085,42108
2021-05-07,109.091,109.289,108.337,108.587,44678
2021-05-10,108.57,109.055,108.467,108.836,39760
2021-05-11,108.773,108.981,108.349,108.624,41573
2021-05-12,108.605,109.706,108.546,109.702,49102
2021-05-13,109.614,109.785,109.405,109.457,44523
2021-05-14,109.442,109.656,109.188,109.353,34506
2021-05-17,109.286,109.502,109.075,109.24,32368
2021-05-18,109.17,109.283,108.835,108.889,36078
2021-05-19,108.879,109.337,108.572,109.22,48135
2021-05-20,109.196,109.309,108.751,108.791,38793
2021-05-21,108.753,109.005,108.613,108.966,33824
2021-05-24,108.893,108.994,108.696,108.766,32311
2021-05-25,108.726,109.067,108.559,108.776,39216
2021-05-26,108.756,109.179,108.724,109.144,35834
2021-05-27,109.151,109.924,109.037,109.84,42455
2021-05-28,109.747,110.199,109.743,109.855,38032
2021-05-31,109.792,109.936,109.355,109.555,26570
2021-06-01,109.551,109.709,109.331,109.491,34981
2021-06-02,109.463,109.886,109.42,109.573,33139
2021-06-03,109.515,110.321,109.515,110.308,34915
2021-06-04,110.244,110.332,109.364,109.523,36136
2021-06-07,109.579,109.638,109.192,109.256,31986
2021-06-08,109.233,109.559,109.199,109.483,32599
2021-06-09,109.485,109.657,109.227,109.636,28662
2021-06-10,109.591,109.794,109.306,109.328,34883
2021-06-11,109.304,109.842,109.304,109.689,31157
2021-06-14,109.603,110.098,109.603,110.077,31834
2021-06-15,110.063,110.168,109.987,110.064,29576
2021-06-16,110.024,110.72,109.805,110.706,37548
2021-06-17,110.71,110.823,110.166,110.236,47339
2021-06-18,110.155,110.484,109.942,110.222,53189
2021-06-21,110.189,110.35,109.717,110.327,53354
2021-06-22,110.228,110.794,110.211,110.669,35780
2021-06-23,110.585,111.104,110.585,110.956,35976
2021-06-24,110.95,111.116,110.691,110.882,36119
2021-06-25,110.835,110.986,110.482,110.788,35070
2021-06-28,110.734,110.976,110.498,110.612,37635
2021-06-29,110.621,110.759,110.431,110.547,39914
2021-06-30,110.458,111.12,110.419,111.106,43254
2021-07-01,111.099,111.638,111.026,111.527,37740
2021-07-02,111.521,111.658,110.951,111.031,36572
2021-07-05,110.949,111.19,110.798,110.983,37636
2021-07-06,110.952,110.978,110.523,110.617,39223
2021-07-07,110.596,110.817,110.397,110.62,46312
2021-07-08,110.603,110.672,109.534,109.761,53777
2021-07-09,109.664,110.259,109.664,110.103,41716
2021-07-12,110.102,110.403,109.979,110.351,32474
2021-07-13,110.352,110.647,110.198,110.632,39847
2021-07-14,110.628,110.698,109.935,109.947,37958
2021-07-15,109.935,110.09,109.714,109.841,39891
2021-07-16,109.798,110.341,109.731,110.082,36425
2021-07-19,110.028,110.098,109.066,109.454,48330
2021-07-20,109.398,109.958,109.329,109.859,51050
2021-07-21,109.806,110.389,109.781,110.297,42528
2021-07-22,110.288,110.359,110.014,110.162,39796
2021-07-23,110.104,110.594,110.088,110.552,35930
2021-07-26,110.463,110.583,110.117,110.383,39883
2021-07-27,110.377,110.392,109.584,109.789,43258
2021-07-28,109.76,110.286,109.74,109.917,48725
