time,open,high,low,close,volume
2017-05-16 20:00:00,113.232,113.305,112.93,113.113,19470
2017-05-17 00:00:00,113.108,113.13,112.493,112.632,36049
2017-05-17 04:00:00,112.633,112.73,112.365,112.539,28896
2017-05-17 08:00:00,112.539,112.57,112.256,112.511,36542
2017-05-17 12:00:00,112.51,112.52,111.917,111.95,34183
2017-05-17 16:00:00,111.949,111.961,111.217,111.407,82758
2017-05-17 20:00:00,111.407,111.408,110.791,110.808,54294
2017-05-18 00:00:00,110.833,111.227,110.529,110.958,37824
2017-05-18 04:00:00,110.957,111.193,110.802,111.157,38129
2017-05-18 08:00:00,111.156,111.42,110.8,110.952,49482
2017-05-18 12:00:00,110.952,110.964,110.236,110.76,81565
2017-05-18 16:00:00,110.76,111.333,110.692,110.971,96702
2017-05-18 20:00:00,110.971,111.74,110.896,111.486,63961
2017-05-19 00:00:00,111.471,111.6,111.256,111.293,24301
2017-05-19 04:00:00,111.294,111.426,111.112,111.369,29296
2017-05-19 08:00:00,111.37,111.699,111.171,111.509,41192
2017-05-19 12:00:00,111.509,111.581,111.192,111.327,34819
2017-05-19 16:00:00,111.327,111.667,111.039,111.443,58732
2017-05-19 20:00:00,111.442,111.447,111.076,111.279,38581
2017-05-22 00:00:00,111.019,111.526,110.875,111.463,19430
2017-05-22 04:00:00,111.463,111.607,111.437,111.523,16289
2017-05-22 08:00:00,111.523,111.533,111.153,111.417,25160
2017-05-22 12:00:00,111.418,111.504,111.179,111.26,27328
2017-05-22 16:00:00,111.26,111.405,110.932,111.138,42247
2017-05-22 20:00:00,111.138,111.309,111.055,111.3,17826
2017-05-23 00:00:00,111.288,111.375,110.862,111.143,31251
2017-05-23 04:00:00,111.142,111.209,111.001,111.155,16666
2017-05-23 08:00:00,111.154,111.324,110.909,111.222,49845
2017-05-23 12:00:00,111.223,111.312,111.097,111.227,32447
2017-05-23 16:00:00,111.228,111.789,110.982,111.654,56454
2017-05-23 20:00:00,111.653,111.86,111.45,111.788,27853
2017-05-24 00:00:00,111.778,111.992,111.731,111.833,24837
2017-05-24 04:00:00,111.833,111.927,111.756,111.849,16224
2017-05-24 08:00:00,111.849,112.052,111.757,111.848,34219
2017-05-24 12:00:00,111.848,111.876,111.703,111.818,25206
2017-05-24 16:00:00,111.819,112.13,111.791,112.033,41631
2017-05-24 20:00:00,112.033,112.097,111.479,111.487,48100
2017-05-25 00:00:00,111.478,111.655,111.478,111.61,17060
2017-05-25 04:00:00,111.61,111.7,111.513,111.621,21907
2017-05-25 08:00:00,111.62,111.891,111.596,111.79,32456
2017-05-25 12:00:00,111.79,111.945,111.722,111.816,29107
2017-05-25 16:00:00,111.815,111.952,111.651,111.735,38189
2017-05-25 20:00:00,111.736,111.885,111.715,111.835,18873
2017-05-26 00:00:00,111.821,111.855,111.671,111.785,18615
2017-05-26 04:00:00,111.784,111.807,111.536,111.537,20444
2017-05-26 08:00:00,111.536,111.541,110.96,111.026,34708
2017-05-26 12:00:00,111.026,111.189,110.879,111.169,38242
2017-05-26 16:00:00,111.168,111.429,111.109,111.36,38710
2017-05-26 20:00:00,111.357,111.381,111.166,111.322,18758
2017-05-29 00:00:00,111.177,111.426,111.162,111.355,14985
2017-05-29 04:00:00,111.354,111.469,111.273,111.301,14529
2017-05-29 08:00:00,111.301,111.4,111.228,111.346,16148
2017-05-29 12:00:00,111.346,111.395,111.297,111.36,9646
2017-05-29 16:00:00,111.36,111.36,111.265,111.3,13228
2017-05-29 20:00:00,111.3,111.354,111.236,111.268,20360
2017-05-30 00:00:00,111.24,111.306,110.977,110.981,20728
2017-05-30 04:00:00,110.982,110.993,110.774,110.891,19683
2017-05-30 08:00:00,110.891,111.113,110.812,110.991,32653
2017-05-30 12:00:00,110.99,111.239,110.897,111.122,33289
2017-05-30 16:00:00,111.122,111.138,110.665,110.793,40059
2017-05-30 20:00:00,110.792,110.847,110.705,110.839,14177
2017-05-31 00:00:00,110.829,110.966,110.752,110.955,19430
2017-05-31 04:00:00,110.954,111.227,110.894,111.016,21007
2017-05-31 08:00:00,111.017,111.028,110.779,110.833,25999
2017-05-31 12:00:00,110.832,110.923,110.729,110.858,25785
2017-05-31 16:00:00,110.859,110.885,110.482,110.666,49397
2017-05-31 20:00:00,110.666,110.774,110.54,110.76,26484
2017-06-01 00:00:00,110.764,111.004,110.682,110.96,19617
2017-06-01 04:00:00,110.962,111.07,110.838,111.016,20913
2017-06-01 08:00:00,111.015,111.164,110.929,111.132,28248
2017-06-01 12:00:00,111.132,111.449,111.045,111.322,27569
2017-06-01 16:00:00,111.321,111.482,111.163,111.377,40569
2017-06-01 20:00:00,111.376,111.456,111.266,111.366,17951
2017-06-02 00:00:00,111.348,111.68,111.31,111.647,19237
2017-06-02 04:00:00,111.646,111.668,111.569,111.598,16368
2017-06-02 08:00:00,111.599,111.711,111.483,111.551,22385
2017-06-02 12:00:00,111.552,111.565,110.589,110.717,35786
2017-06-02 16:00:00,110.716,110.82,110.331,110.464,56553
2017-06-02 20:00:00,110.464,110.574,110.354,110.422,24473
2017-06-05 00:00:00,110.347,110.561,110.31,110.458,17448
2017-06-05 04:00:00,110.459,110.622,110.408,110.597,17401
2017-06-05 08:00:00,110.598,110.732,110.45,110.492,19905
2017-06-05 12:00:00,110.492,110.65,110.455,110.645,17491
2017-06-05 16:00:00,110.645,110.687,110.386,110.458,25213
2017-06-05 20:00:00,110.458,110.502,110.373,110.476,13187
2017-06-06 00:00:00,110.45,110.526,110.151,110.17,17479
2017-06-06 04:00:00,110.169,110.19,109.729,109.887,31573
2017-06-06 08:00:00,109.887,109.894,109.562,109.718,33628
2017-06-06 12:00:00,109.719,109.74,109.281,109.415,33876
2017-06-06 16:00:00,109.413,109.64,109.228,109.423,41488
2017-06-06 20:00:00,109.424,109.59,109.227,109.402,34081
2017-06-07 00:00:00,109.386,109.529,109.309,109.473,17256
2017-06-07 04:00:00,109.475,109.614,109.46,109.583,16524
2017-06-07 08:00:00,109.583,109.631,109.128,109.164,29822
2017-06-07 12:00:00,109.165,109.522,109.116,109.353,29381
2017-06-07 16:00:00,109.353,109.672,109.228,109.387,51130
2017-06-07 20:00:00,109.388,109.883,109.348,109.821,30510
2017-06-08 00:00:00,109.805,110.013,109.731,109.936,18956
2017-06-08 04:00:00,109.937,109.963,109.618,109.683,21016
2017-06-08 08:00:00,109.684,109.929,109.382,109.925,37705
2017-06-08 12:00:00,109.925,110.235,109.912,110.053,41566
2017-06-08 16:00:00,110.054,110.386,109.937,110.096,52446
2017-06-08 20:00:00,110.098,110.229,109.856,110.039,25648
2017-06-09 00:00:00,109.972,110.133,109.765,110.037,33767
2017-06-09 04:00:00,110.038,110.359,110.022,110.207,34190
2017-06-09 08:00:00,110.207,110.475,110.09,110.375,42951
2017-06-09 12:00:00,110.375,110.645,110.308,110.622,24270
2017-06-09 16:00:00,110.622,110.813,110.446,110.486,39409
2017-06-09 20:00:00,110.485,110.498,110.133,110.328,45527
2017-06-12 00:00:00,110.313,110.442,110.16,110.197,13843
2017-06-12 04:00:00,110.196,110.321,110.154,110.28,15804
2017-06-12 08:00:00,110.28,110.316,109.932,109.992,25022
2017-06-12 12:00:00,109.991,110.047,109.81,109.987,26840
2017-06-12 16:00:00,109.986,110.042,109.632,109.689,46329
2017-06-12 20:00:00,109.689,109.953,109.681,109.942,22726
2017-06-13 00:00:00,109.93,110.023,109.774,109.978,16118
2017-06-13 04:00:00,109.978,110.11,109.955,110.012,14042
2017-06-13 08:00:00,110.011,110.272,109.962,110.15,21895
2017-06-13 12:00:00,110.15,110.172,109.984,110.16,17750
2017-06-13 16:00:00,110.158,110.22,109.914,110.082,29153
2017-06-13 20:00:00,110.083,110.091,109.933,110.067,16155
2017-06-14 00:00:00,110.065,110.134,110.009,110.035,11448
2017-06-14 04:00:00,110.035,110.117,109.954,110.088,11027
2017-06-14 08:00:00,110.089,110.258,109.988,110.178,17828
2017-06-14 12:00:00,110.179,110.343,109.349,109.386,32374
2017-06-14 16:00:00,109.385,109.4,108.929,109.09,55086
2017-06-14 20:00:00,109.089,109.867,108.806,109.579,62159
2017-06-15 00:00:00,109.567,109.802,109.269,109.702,27384
2017-06-15 04:00:00,109.703,109.708,109.508,109.621,16566
2017-06-15 08:00:00,109.623,109.738,109.477,109.626,27440
2017-06-15 12:00:00,109.627,110.402,109.614,110.334,36884
2017-06-15 16:00:00,110.336,110.968,110.21,110.948,52778
2017-06-15 20:00:00,110.949,110.98,110.818,110.945,21196
2017-06-16 00:00:00,110.917,111.152,110.831,111.078,20081
2017-06-16 04:00:00,111.078,111.271,110.998,111.217,24024
2017-06-16 08:00:00,111.217,111.379,111.052,111.327,33164
2017-06-16 12:00:00,111.328,111.418,111.096,111.104,26941
2017-06-16 16:00:00,111.102,111.131,110.645,110.824,40366
2017-06-16 20:00:00,110.825,110.901,110.765,110.862,13895
2017-06-19 00:00:00,110.879,111.136,110.729,111.066,16415
2017-06-19 04:00:00,111.065,111.097,110.945,110.981,10882
2017-06-19 08:00:00,110.981,111.21,110.912,111.03,18485
2017-06-19 12:00:00,111.03,111.334,110.909,111.264,23433
2017-06-19 16:00:00,111.263,111.472,111.225,111.423,30777
2017-06-19 20:00:00,111.424,111.6,111.419,111.529,15050
2017-06-20 00:00:00,111.522,111.777,111.5,111.723,21427
2017-06-20 04:00:00,111.723,111.756,111.621,111.666,12075
2017-06-20 08:00:00,111.663,111.787,111.54,111.591,23104
2017-06-20 12:00:00,111.59,111.656,111.308,111.474,25535
2017-06-20 16:00:00,111.475,111.73,111.396,111.462,33337
2017-06-20 20:00:00,111.462,111.569,111.382,111.447,15807
2017-06-21 00:00:00,111.455,111.492,111.254,111.37,21587
2017-06-21 04:00:00,111.369,111.419,111.188,111.282,13248
2017-06-21 08:00:00,111.282,111.331,111.077,111.183,18176
2017-06-21 12:00:00,111.183,111.602,111.07,111.544,20638
2017-06-21 16:00:00,111.546,111.74,111.351,111.373,31114
2017-06-21 20:00:00,111.373,111.437,111.241,111.376,16455
2017-06-22 00:00:00,111.379,111.43,111.11,111.133,20279
2017-06-22 04:00:00,111.133,111.179,110.95,111.109,17825
2017-06-22 08:00:00,111.109,111.171,110.953,111.09,19241
2017-06-22 12:00:00,111.089,111.375,111.026,111.126,18801
2017-06-22 16:00:00,111.126,111.447,111.076,111.317,26233
2017-06-22 20:00:00,111.315,111.446,111.232,111.315,10121
2017-06-23 00:00:00,111.329,111.405,111.226,111.394,14149
2017-06-23 04:00:00,111.394,111.432,111.303,111.326,8950
2017-06-23 08:00:00,111.326,111.364,111.164,111.209,16646
2017-06-23 12:00:00,111.208,111.339,111.153,111.314,16402
2017-06-23 16:00:00,111.312,111.342,111.159,111.299,21555
2017-06-23 20:00:00,111.299,111.315,111.197,111.288,10227
2017-06-26 00:00:00,111.173,111.35,111.122,111.291,11436
2017-06-26 04:00:00,111.291,111.34,111.274,111.318,9331
2017-06-26 08:00:00,111.316,111.674,111.284,111.639,17494
2017-06-26 12:00:00,111.642,111.728,111.357,111.444,19714
2017-06-26 16:00:00,111.443,111.71,111.365,111.694,31234
2017-06-26 20:00:00,111.694,111.946,111.617,111.863,13952
2017-06-27 00:00:00,111.82,111.995,111.82,111.965,18379
2017-06-27 04:00:00,111.966,112.076,111.824,111.826,14587
2017-06-27 08:00:00,111.826,111.838,111.462,111.594,31758
2017-06-27 12:00:00,111.592,111.994,111.578,111.953,27491
2017-06-27 16:00:00,111.954,112.467,111.83,112.377,36424
2017-06-27 20:00:00,112.378,112.44,112.065,112.352,22693
2017-06-28 00:00:00,112.314,112.354,112.063,112.133,24739
2017-06-28 04:00:00,112.133,112.22,112.032,112.115,19634
2017-06-28 08:00:00,112.116,112.416,111.831,111.959,39085
2017-06-28 12:00:00,111.958,112.23,111.925,112.062,38818
2017-06-28 16:00:00,112.062,112.313,112.015,112.223,44618
2017-06-28 20:00:00,112.224,112.359,112.177,112.326,13523
2017-06-29 00:00:00,112.279,112.475,112.227,112.232,21897
2017-06-29 04:00:00,112.23,112.298,112.159,112.248,14918
2017-06-29 08:00:00,112.248,112.638,112.135,112.557,32711
2017-06-29 12:00:00,112.557,112.874,112.39,112.848,36292
2017-06-29 16:00:00,112.849,112.926,111.902,111.968,51949
2017-06-29 20:00:00,111.971,112.176,111.812,112.168,25066
2017-06-30 00:00:00,112.172,112.175,111.892,111.972,24690
2017-06-30 04:00:00,111.973,112.044,111.731,111.907,27871
2017-06-30 08:00:00,111.906,112.151,111.852,111.88,37182
2017-06-30 12:00:00,111.88,112.243,111.818,112.13,30798
2017-06-30 16:00:00,112.129,112.455,112.01,112.353,40295
2017-06-30 20:00:00,112.353,112.605,112.316,112.417,16928
2017-07-03 00:00:00,112.112,112.387,112.097,112.256,18082
2017-07-03 04:00:00,112.256,112.574,112.242,112.543,17764
2017-07-03 08:00:00,112.542,112.944,112.454,112.896,23884
2017-07-03 12:00:00,112.896,113.078,112.832,112.989,19741
2017-07-03 16:00:00,112.986,113.457,112.979,113.397,30090
2017-07-03 20:00:00,113.396,113.472,113.317,113.384,7897
2017-07-04 00:00:00,113.367,113.452,113.137,113.17,22511
2017-07-04 04:00:00,113.17,113.298,113.082,113.13,20041
2017-07-04 08:00:00,113.13,113.286,112.739,113.182,37914
2017-07-04 12:00:00,113.184,113.262,113.135,113.194,13499
2017-07-04 16:00:00,113.194,113.25,113.116,113.184,13717
2017-07-04 20:00:00,113.182,113.287,113.176,113.282,12316
2017-07-05 00:00:00,113.272,113.353,112.9,113.029,20259
2017-07-05 04:00:00,113.03,113.167,112.824,113.166,21327
2017-07-05 08:00:00,113.166,113.594,113.145,113.566,26765
2017-07-05 12:00:00,113.566,113.686,113.496,113.598,18207
2017-07-05 16:00:00,113.598,113.622,113.077,113.222,32873
2017-07-05 20:00:00,113.223,113.527,112.967,113.258,22918
2017-07-06 00:00:00,113.266,113.307,113.015,113.059,16967
2017-07-06 04:00:00,113.058,113.153,112.887,113.022,21390
2017-07-06 08:00:00,113.021,113.386,113.0,113.2,20922
2017-07-06 12:00:00,113.2,113.47,113.116,113.221,36611
2017-07-06 16:00:00,113.221,113.379,113.027,113.312,29905
2017-07-06 20:00:00,113.311,113.33,113.157,113.212,11635
2017-07-07 00:00:00,113.209,113.314,113.104,113.242,16411
2017-07-07 04:00:00,113.243,113.836,113.182,113.623,32689
2017-07-07 08:00:00,113.624,113.844,113.624,113.747,24597
2017-07-07 12:00:00,113.748,113.942,113.5,113.921,27709
2017-07-07 16:00:00,113.922,114.179,113.745,114.046,33571
2017-07-07 20:00:00,114.046,114.072,113.866,113.898,11549
2017-07-10 00:00:00,113.886,114.128,113.886,114.101,17088
2017-07-10 04:00:00,114.103,114.202,114.098,114.129,17486
2017-07-10 08:00:00,114.128,114.302,114.063,114.179,23742
2017-07-10 12:00:00,114.179,114.263,114.093,114.146,17045
2017-07-10 16:00:00,114.146,114.25,114.0,114.16,21576
2017-07-10 20:00:00,114.159,114.162,113.988,114.037,8603
2017-07-11 00:00:00,114.027,114.262,114.027,114.169,14970
2017-07-11 04:00:00,114.168,114.39,114.083,114.347,22219
2017-07-11 08:00:00,114.347,114.482,114.258,114.317,25667
2017-07-11 12:00:00,114.318,114.397,114.252,114.297,15416
2017-07-11 16:00:00,114.297,114.496,113.837,113.947,37049
2017-07-11 20:00:00,113.948,113.986,113.718,113.949,19604
2017-07-12 00:00:00,113.937,113.966,113.639,113.679,23037
2017-07-12 04:00:00,113.679,113.685,113.315,113.404,26737
2017-07-12 08:00:00,113.404,113.582,113.334,113.437,23747
2017-07-12 12:00:00,113.436,113.739,112.928,112.984,29376
2017-07-12 16:00:00,112.983,113.381,112.953,113.202,42289
2017-07-12 20:00:00,113.201,113.334,113.127,113.17,13585
2017-07-13 00:00:00,113.152,113.528,113.13,113.216,20103
2017-07-13 04:00:00,113.216,113.25,112.86,113.045,26367
2017-07-13 08:00:00,113.046,113.19,112.879,113.099,23217
2017-07-13 12:00:00,113.099,113.339,112.893,113.332,25460
2017-07-13 16:00:00,113.332,113.471,113.261,113.309,24304
2017-07-13 20:00:00,113.309,113.372,113.177,113.293,10822
2017-07-14 00:00:00,113.272,113.516,113.265,113.473,19307
2017-07-14 04:00:00,113.474,113.578,113.378,113.435,14888
2017-07-14 08:00:00,113.435,113.471,113.15,113.266,17954
2017-07-14 12:00:00,113.266,113.305,112.26,112.31,26440
2017-07-14 16:00:00,112.31,112.728,112.283,112.589,31378
2017-07-14 20:00:00,112.594,112.642,112.481,112.532,11843
2017-07-17 00:00:00,112.466,112.622,112.398,112.539,17241
2017-07-17 04:00:00,112.539,112.692,112.52,112.618,23618
2017-07-17 08:00:00,112.618,112.773,112.53,112.605,16581
2017-07-17 12:00:00,112.605,112.61,112.346,112.458,17368
2017-07-17 16:00:00,112.458,112.868,112.328,112.725,24138
2017-07-17 20:00:00,112.724,112.73,112.553,112.628,7906
2017-07-18 00:00:00,112.613,112.684,112.384,112.416,23278
2017-07-18 04:00:00,112.416,112.422,111.986,112.071,28844
2017-07-18 08:00:00,112.07,112.376,112.032,112.299,24844
2017-07-18 12:00:00,112.3,112.315,111.771,111.865,30838
2017-07-18 16:00:00,111.865,112.101,111.687,112.049,32810
2017-07-18 20:00:00,112.049,112.112,111.968,112.056,8409
2017-07-19 00:00:00,112.061,112.112,111.883,112.013,18196
2017-07-19 04:00:00,112.011,112.137,111.977,112.043,18044
2017-07-19 08:00:00,112.043,112.233,111.961,112.039,23012
2017-07-19 12:00:00,112.04,112.084,111.577,111.63,20557
2017-07-19 16:00:00,111.628,111.86,111.554,111.706,27855
2017-07-19 20:00:00,111.704,111.937,111.697,111.935,9711
2017-07-20 00:00:00,111.962,111.97,111.788,111.826,18333
2017-07-20 04:00:00,111.825,112.178,111.772,112.052,34759
2017-07-20 08:00:00,112.05,112.389,112.009,112.336,28920
2017-07-20 12:00:00,112.335,112.418,112.138,112.229,32028
2017-07-20 16:00:00,112.226,112.27,111.48,111.738,40992
2017-07-20 20:00:00,111.738,112.032,111.709,111.897,10647
2017-07-21 00:00:00,111.902,112.041,111.805,111.989,19905
2017-07-21 04:00:00,111.989,112.079,111.855,111.933,20160
2017-07-21 08:00:00,111.932,111.984,111.683,111.752,27709
2017-07-21 12:00:00,111.753,111.754,111.27,111.34,30050
2017-07-21 16:00:00,111.339,111.418,111.056,111.082,29887
2017-07-21 20:00:00,111.083,111.147,111.012,111.139,17434
2017-07-24 00:00:00,111.112,111.193,110.769,110.913,19335
2017-07-24 04:00:00,110.913,111.059,110.815,111.034,19202
2017-07-24 08:00:00,111.034,111.178,110.704,110.711,27307
2017-07-24 12:00:00,110.711,110.889,110.622,110.821,19718
2017-07-24 16:00:00,110.822,111.32,110.796,111.207,20830
2017-07-24 20:00:00,111.206,111.271,111.074,111.1,8485
2017-07-25 00:00:00,111.085,111.343,111.075,111.282,20027
2017-07-25 04:00:00,111.282,111.329,110.945,110.99,17410
2017-07-25 08:00:00,110.99,111.329,110.83,111.258,25101
2017-07-25 12:00:00,111.258,111.574,111.238,111.539,22060
2017-07-25 16:00:00,111.539,111.689,111.369,111.635,29895
2017-07-25 20:00:00,111.634,111.958,111.564,111.881,18245
2017-07-26 00:00:00,111.881,112.088,111.835,111.912,18693
2017-07-26 04:00:00,111.914,112.047,111.815,111.904,20870
2017-07-26 08:00:00,111.904,111.997,111.777,111.86,21097
2017-07-26 12:00:00,111.86,111.928,111.721,111.756,18014
2017-07-26 16:00:00,111.756,112.186,111.72,112.154,24517
2017-07-26 20:00:00,112.153,112.203,111.061,111.176,45495
2017-07-27 00:00:00,111.174,111.219,110.899,110.994,30081
2017-07-27 04:00:00,110.993,111.087,110.781,111.013,27639
2017-07-27 08:00:00,111.012,111.333,110.94,111.233,31440
2017-07-27 12:00:00,111.234,111.477,111.206,111.437,28567
2017-07-27 16:00:00,111.439,111.712,111.26,111.314,35141
2017-07-27 20:00:00,111.314,111.385,110.956,111.27,38616
2017-07-28 00:00:00,111.214,111.33,110.936,110.999,24778
2017-07-28 04:00:00,110.999,111.162,110.924,111.086,21622
2017-07-28 08:00:00,111.086,111.272,110.876,111.268,28943
2017-07-28 12:00:00,111.265,111.289,110.838,111.125,27980
2017-07-28 16:00:00,111.126,111.186,110.671,110.841,44107
2017-07-28 20:00:00,110.84,110.854,110.548,110.694,20715
2017-07-31 00:00:00,110.665,110.683,110.308,110.406,21184
2017-07-31 04:00:00,110.405,110.598,110.358,110.516,21434
2017-07-31 08:00:00,110.514,110.773,110.468,110.644,19172
2017-07-31 12:00:00,110.644,110.667,110.498,110.529,16800
2017-07-31 16:00:00,110.529,110.652,110.357,110.414,29921
2017-07-31 20:00:00,110.414,110.466,110.215,110.258,18660
2017-08-01 00:00:00,110.252,110.41,110.214,110.258,33587
2017-08-01 04:00:00,110.26,110.424,110.003,110.203,28154
2017-08-01 08:00:00,110.203,110.392,110.09,110.371,20144
2017-08-01 12:00:00,110.37,110.59,110.323,110.454,20323
2017-08-01 16:00:00,110.454,110.541,109.918,110.282,39647
2017-08-01 20:00:00,110.283,110.391,110.156,110.386,17445
2017-08-02 00:00:00,110.356,110.488,110.307,110.42,23460
2017-08-02 04:00:00,110.421,110.925,110.375,110.841,27690
2017-08-02 08:00:00,110.841,110.887,110.622,110.731,22594
2017-08-02 12:00:00,110.731,110.984,110.658,110.898,25735
2017-08-02 16:00:00,110.899,110.911,110.283,110.423,40930
2017-08-02 20:00:00,110.424,110.767,110.295,110.743,19747
2017-08-03 00:00:00,110.664,110.828,110.639,110.787,22858
2017-08-03 04:00:00,110.788,110.826,110.574,110.672,23087
2017-08-03 08:00:00,110.671,110.75,110.563,110.667,18232
2017-08-03 12:00:00,110.667,110.684,110.255,110.462,24415
2017-08-03 16:00:00,110.464,110.517,109.949,110.176,44741
2017-08-03 20:00:00,110.177,110.229,109.855,110.049,24810
2017-08-04 00:00:00,110.04,110.056,109.845,110.032,23950
2017-08-04 04:00:00,110.031,110.186,110.015,110.08,17625
2017-08-04 08:00:00,110.081,110.178,110.032,110.099,18642
2017-08-04 12:00:00,110.1,110.774,110.007,110.749,28755
2017-08-04 16:00:00,110.749,111.05,110.525,110.804,44490
2017-08-04 20:00:00,110.805,110.828,110.588,110.68,15496
2017-08-07 00:00:00,110.718,110.849,110.675,110.761,29975
2017-08-07 04:00:00,110.761,110.778,110.645,110.703,14388
2017-08-07 08:00:00,110.704,110.838,110.654,110.779,20677
2017-08-07 12:00:00,110.778,110.892,110.72,110.849,18672
2017-08-07 16:00:00,110.85,110.92,110.697,110.736,20957
2017-08-07 20:00:00,110.735,110.779,110.697,110.729,9922
2017-08-08 00:00:00,110.738,110.812,110.697,110.755,9670
2017-08-08 04:00:00,110.754,110.773,110.544,110.597,14200
2017-08-08 08:00:00,110.597,110.646,110.53,110.556,14544
2017-08-08 12:00:00,110.556,110.567,110.248,110.375,19121
2017-08-08 16:00:00,110.374,110.83,110.282,110.49,34058
2017-08-08 20:00:00,110.49,110.564,110.304,110.345,21442
2017-08-09 00:00:00,110.331,110.365,109.832,109.934,20760
2017-08-09 04:00:00,109.933,109.956,109.742,109.95,23754
2017-08-09 08:00:00,109.95,110.077,109.654,109.725,25769
2017-08-09 12:00:00,109.727,109.868,109.559,109.684,27223
2017-08-09 16:00:00,109.684,110.168,109.661,109.942,39792
2017-08-09 20:00:00,109.943,110.098,109.746,110.064,18766
2017-08-10 00:00:00,110.062,110.18,109.891,110.105,15915
2017-08-10 04:00:00,110.105,110.146,109.901,110.016,18940
2017-08-10 08:00:00,110.015,110.056,109.912,109.953,20488
2017-08-10 12:00:00,109.954,109.966,109.592,109.612,22464
2017-08-10 16:00:00,109.613,109.707,109.206,109.297,50970
2017-08-10 20:00:00,109.299,109.363,109.15,109.208,27431
2017-08-11 00:00:00,109.188,109.214,108.993,109.059,18822
2017-08-11 04:00:00,109.06,109.121,108.905,108.968,19394
2017-08-11 08:00:00,108.968,109.268,108.909,108.982,23921
2017-08-11 12:00:00,108.982,109.236,108.724,109.052,31976
2017-08-11 16:00:00,109.052,109.406,108.955,109.014,46394
2017-08-11 20:00:00,109.015,109.173,108.918,109.15,21568
2017-08-14 00:00:00,109.167,109.405,109.036,109.377,20807
2017-08-14 04:00:00,109.377,109.64,109.34,109.527,21668
2017-08-14 08:00:00,109.527,109.801,109.467,109.719,25472
2017-08-14 12:00:00,109.719,109.778,109.565,109.643,20583
2017-08-14 16:00:00,109.642,109.717,109.425,109.445,30333
2017-08-14 20:00:00,109.445,109.756,109.445,109.651,19040
2017-08-15 00:00:00,109.603,110.214,109.603,110.171,27473
2017-08-15 04:00:00,110.171,110.277,110.135,110.261,22630
2017-08-15 08:00:00,110.261,110.476,110.243,110.383,28994
2017-08-15 12:00:00,110.383,110.848,110.367,110.819,35645
2017-08-15 16:00:00,110.817,110.84,110.403,110.464,46711
2017-08-15 20:00:00,110.463,110.706,110.392,110.677,24615
2017-08-16 00:00:00,110.656,110.726,110.543,110.717,25895
2017-08-16 04:00:00,110.716,110.773,110.626,110.672,17769
2017-08-16 08:00:00,110.672,110.946,110.617,110.9,32411
2017-08-16 12:00:00,110.899,110.938,110.692,110.809,25983
2017-08-16 16:00:00,110.811,110.949,110.679,110.741,37067
2017-08-16 20:00:00,110.741,110.744,110.03,110.191,53410
2017-08-17 00:00:00,110.192,110.212,109.871,109.878,45481
2017-08-17 04:00:00,109.878,109.944,109.665,109.873,33988
2017-08-17 08:00:00,109.873,110.066,109.764,110.028,35637
2017-08-17 12:00:00,110.028,110.372,109.968,110.25,46260
2017-08-17 16:00:00,110.251,110.259,109.622,109.775,70415
2017-08-17 20:00:00,109.775,109.842,109.445,109.565,45015
2017-08-18 00:00:00,109.567,109.574,109.294,109.43,40298
2017-08-18 04:00:00,109.43,109.551,109.271,109.295,28465
2017-08-18 08:00:00,109.296,109.423,108.962,109.002,44267
2017-08-18 12:00:00,109.002,109.175,108.858,108.87,41577
2017-08-18 16:00:00,108.869,109.6,108.603,109.45,95043
2017-08-18 20:00:00,109.448,109.567,109.132,109.194,46447
2017-08-21 00:00:00,109.334,109.422,109.21,109.331,22320
2017-08-21 04:00:00,109.332,109.365,109.175,109.223,24587
2017-08-21 08:00:00,109.223,109.292,108.899,109.063,33766
2017-08-21 12:00:00,109.062,109.157,108.886,108.937,29179
2017-08-21 16:00:00,108.936,108.998,108.638,108.824,54985
2017-08-21 20:00:00,108.823,109.021,108.687,108.966,29520
2017-08-22 00:00:00,108.967,109.203,108.843,109.141,20866
2017-08-22 04:00:00,109.14,109.338,109.14,109.268,26961
2017-08-22 08:00:00,109.267,109.463,109.172,109.328,27702
2017-08-22 12:00:00,109.326,109.481,109.221,109.325,27602
2017-08-22 16:00:00,109.324,109.547,109.134,109.462,38017
2017-08-22 20:00:00,109.462,109.655,109.42,109.555,18749
2017-08-23 00:00:00,109.566,109.825,109.542,109.689,21469
2017-08-23 04:00:00,109.691,109.752,109.365,109.465,25722
2017-08-23 08:00:00,109.466,109.57,109.327,109.435,31692
2017-08-23 12:00:00,109.434,109.443,109.018,109.115,27548
2017-08-23 16:00:00,109.115,109.229,108.982,109.17,45171
2017-08-23 20:00:00,109.17,109.23,108.92,109.033,27821
2017-08-24 00:00:00,109.041,109.203,108.847,109.198,32012
2017-08-24 04:00:00,109.195,109.246,109.122,109.165,26217
2017-08-24 08:00:00,109.165,109.418,109.071,109.362,30020
2017-08-24 12:00:00,109.361,109.464,109.268,109.401,29062
2017-08-24 16:00:00,109.401,109.423,109.118,109.316,53280
2017-08-24 20:00:00,109.315,109.604,109.247,109.546,28675
2017-08-25 00:00:00,109.556,109.776,109.493,109.719,29460
2017-08-25 04:00:00,109.72,109.739,109.562,109.582,19605
2017-08-25 08:00:00,109.581,109.71,109.556,109.646,27593
2017-08-25 12:00:00,109.645,109.757,109.541,109.74,30266
