time,open,high,low,close,volume
2016-04-20 20:00:00,1.4381,1.43852,1.43295,1.43308,20129
2016-04-21 00:00:00,1.43252,1.43387,1.43201,1.4324,9253
2016-04-21 04:00:00,1.4324,1.43456,1.4320300000000001,1.43362,11557
2016-04-21 08:00:00,1.43361,1.43583,1.4298899999999999,1.4313500000000001,33135
2016-04-21 12:00:00,1.4313500000000001,1.44395,1.43113,1.44295,41690
2016-04-21 16:00:00,1.44295,1.44343,1.43128,1.4329399999999999,43211
2016-04-21 20:00:00,1.43293,1.43377,1.43171,1.43214,15670
2016-04-22 00:00:00,1.43202,1.43403,1.4314,1.4332,8991
2016-04-22 04:00:00,1.4332,1.43549,1.4332,1.43491,11896
2016-04-22 08:00:00,1.4349,1.43678,1.43183,1.43441,31168
2016-04-22 12:00:00,1.43441,1.4403000000000001,1.43215,1.43764,35129
2016-04-22 16:00:00,1.43762,1.44512,1.43708,1.43855,42231
2016-04-22 20:00:00,1.43858,1.44259,1.4380600000000001,1.43955,16591
2016-04-25 00:00:00,1.4457900000000001,1.44687,1.44306,1.44375,9115
2016-04-25 04:00:00,1.44374,1.44435,1.4423300000000001,1.44266,12503
2016-04-25 08:00:00,1.44266,1.44566,1.4402300000000001,1.4426999999999999,35933
2016-04-25 12:00:00,1.44271,1.4518900000000001,1.4414799999999999,1.44809,37896
2016-04-25 16:00:00,1.44809,1.45054,1.44623,1.44871,37603
2016-04-25 20:00:00,1.44871,1.4501,1.44702,1.44788,14748
2016-04-26 00:00:00,1.4478,1.44935,1.4478,1.44908,11248
2016-04-26 04:00:00,1.44908,1.45084,1.4485000000000001,1.45015,13809
2016-04-26 08:00:00,1.45015,1.4571399999999999,1.44843,1.4570699999999999,32376
2016-04-26 12:00:00,1.4570699999999999,1.46188,1.45442,1.46082,37943
2016-04-26 16:00:00,1.46082,1.4638200000000001,1.45752,1.45828,39663
2016-04-26 20:00:00,1.45828,1.4586000000000001,1.45648,1.45785,15869
2016-04-27 00:00:00,1.45783,1.4583300000000001,1.45696,1.4580600000000001,9336
2016-04-27 04:00:00,1.4580600000000001,1.45948,1.45718,1.4577499999999999,17227
2016-04-27 08:00:00,1.4577499999999999,1.46212,1.45488,1.4589699999999999,31629
2016-04-27 12:00:00,1.4589699999999999,1.46184,1.45635,1.45807,33012
2016-04-27 16:00:00,1.45808,1.4586999999999999,1.45298,1.4555,36375
2016-04-27 20:00:00,1.4555,1.45761,1.4473099999999999,1.4539,28738
2016-04-28 00:00:00,1.45393,1.4549,1.4527700000000001,1.45301,12945
2016-04-28 04:00:00,1.45302,1.4554,1.45225,1.45491,20354
2016-04-28 08:00:00,1.45491,1.46182,1.454,1.46052,35613
2016-04-28 12:00:00,1.4605299999999999,1.46089,1.4541,1.45639,33227
2016-04-28 16:00:00,1.45639,1.46006,1.45405,1.4596,34719
2016-04-28 20:00:00,1.45954,1.46225,1.45944,1.46059,20577
2016-04-29 00:00:00,1.46059,1.46327,1.4576,1.4629400000000001,9824
2016-04-29 04:00:00,1.4629400000000001,1.4653,1.4622899999999999,1.4650699999999999,16495
2016-04-29 08:00:00,1.46509,1.46639,1.4576500000000001,1.45808,35663
2016-04-29 12:00:00,1.4580600000000001,1.46426,1.4577,1.4610699999999999,36876
2016-04-29 16:00:00,1.4610699999999999,1.46706,1.45935,1.46251,42033
2016-04-29 20:00:00,1.46251,1.46359,1.45883,1.46102,23057
2016-05-02 00:00:00,1.4586299999999999,1.46178,1.45835,1.46129,14654
2016-05-02 04:00:00,1.46129,1.46216,1.46024,1.46072,13070
2016-05-02 08:00:00,1.46072,1.4635799999999999,1.46034,1.46128,21544
2016-05-02 12:00:00,1.46128,1.46957,1.46085,1.46709,30937
2016-05-02 16:00:00,1.4671,1.46883,1.4644599999999999,1.46762,39694
2016-05-02 20:00:00,1.46763,1.46883,1.46578,1.46718,18998
2016-05-03 00:00:00,1.46718,1.46726,1.4660199999999999,1.46701,10009
2016-05-03 04:00:00,1.46701,1.46863,1.46615,1.46765,15974
2016-05-03 08:00:00,1.46766,1.47691,1.46589,1.47103,41097
2016-05-03 12:00:00,1.47088,1.47166,1.4613399999999999,1.4623,45873
2016-05-03 16:00:00,1.46228,1.46293,1.4531100000000001,1.45633,46481
2016-05-03 20:00:00,1.45634,1.45746,1.45286,1.45342,21944
2016-05-04 00:00:00,1.4532,1.45506,1.45301,1.45465,11889
2016-05-04 04:00:00,1.45464,1.45515,1.45194,1.4543,15250
2016-05-04 08:00:00,1.4543,1.4571100000000001,1.44708,1.4482300000000001,32195
2016-05-04 12:00:00,1.4482,1.45424,1.4461,1.45003,40825
2016-05-04 16:00:00,1.45004,1.45174,1.44662,1.449,44832
2016-05-04 20:00:00,1.44899,1.45013,1.44766,1.44919,19167
2016-05-05 00:00:00,1.4487700000000001,1.45087,1.44875,1.45,9579
2016-05-05 04:00:00,1.45001,1.45207,1.44996,1.4512399999999999,9234
2016-05-05 08:00:00,1.45125,1.4528699999999999,1.44664,1.45039,28576
2016-05-05 12:00:00,1.45038,1.45169,1.44435,1.45156,34760
2016-05-05 16:00:00,1.4515500000000001,1.45186,1.44689,1.44868,39922
2016-05-05 20:00:00,1.4487,1.44879,1.44659,1.44842,17182
2016-05-06 00:00:00,1.44808,1.44932,1.44748,1.4481,8403
2016-05-06 04:00:00,1.44809,1.44937,1.4475,1.44793,11336
2016-05-06 08:00:00,1.44794,1.44992,1.44553,1.4488400000000001,27327
2016-05-06 12:00:00,1.44883,1.4546000000000001,1.44224,1.44546,38790
2016-05-06 16:00:00,1.4455200000000001,1.44768,1.44275,1.44623,42815
2016-05-06 20:00:00,1.44615,1.44654,1.44144,1.44247,17657
2016-05-09 00:00:00,1.4412099999999999,1.44344,1.44055,1.4415200000000001,11992
2016-05-09 04:00:00,1.4415200000000001,1.44398,1.44147,1.44395,13387
2016-05-09 08:00:00,1.44395,1.44483,1.43738,1.44322,29778
2016-05-09 12:00:00,1.44323,1.44795,1.44104,1.4420899999999999,33413
2016-05-09 16:00:00,1.4420899999999999,1.443,1.43917,1.43984,35299
2016-05-09 20:00:00,1.43987,1.44158,1.43829,1.44072,13101
2016-05-10 00:00:00,1.44025,1.44162,1.44025,1.44134,9084
2016-05-10 04:00:00,1.44133,1.44226,1.43943,1.43949,15622
2016-05-10 08:00:00,1.4395,1.44474,1.43884,1.4442300000000001,26043
2016-05-10 12:00:00,1.4442300000000001,1.44657,1.44178,1.44363,34353
2016-05-10 16:00:00,1.4436499999999999,1.44775,1.44204,1.4433500000000001,36871
2016-05-10 20:00:00,1.4433500000000001,1.44445,1.44248,1.4442,13035
2016-05-11 00:00:00,1.44412,1.44664,1.4436200000000001,1.4448699999999999,11168
2016-05-11 04:00:00,1.4448699999999999,1.4454799999999999,1.4439199999999999,1.44464,13286
2016-05-11 08:00:00,1.44463,1.44666,1.44076,1.44195,23294
2016-05-11 12:00:00,1.44191,1.44592,1.43941,1.44308,24834
2016-05-11 16:00:00,1.44308,1.44875,1.44255,1.44665,33526
2016-05-11 20:00:00,1.44665,1.44716,1.44407,1.44446,13760
2016-05-12 00:00:00,1.44443,1.44539,1.44334,1.44435,9820
2016-05-12 04:00:00,1.44434,1.445,1.44352,1.44387,11370
2016-05-12 08:00:00,1.44386,1.44455,1.44056,1.44341,24326
2016-05-12 12:00:00,1.4433799999999999,1.4497,1.44318,1.44775,34430
2016-05-12 16:00:00,1.44776,1.45304,1.44438,1.44634,38582
2016-05-12 20:00:00,1.44635,1.44656,1.44387,1.44496,15354
2016-05-13 00:00:00,1.44459,1.44544,1.44366,1.4439899999999999,10530
2016-05-13 04:00:00,1.4439899999999999,1.44459,1.4423,1.4441,13132
2016-05-13 08:00:00,1.44409,1.44442,1.4378199999999999,1.44107,30033
2016-05-13 12:00:00,1.44107,1.44253,1.43591,1.43673,32146
2016-05-13 16:00:00,1.43671,1.4387699999999999,1.43398,1.43656,39396
2016-05-13 20:00:00,1.43654,1.4374799999999999,1.43557,1.43584,16266
2016-05-16 00:00:00,1.43468,1.43594,1.43442,1.4348,10737
2016-05-16 04:00:00,1.43479,1.43696,1.43463,1.43635,11093
2016-05-16 08:00:00,1.43636,1.43822,1.43407,1.43568,20856
2016-05-16 12:00:00,1.4356900000000001,1.43912,1.4331800000000001,1.4383,26781
2016-05-16 16:00:00,1.43829,1.44142,1.43675,1.44058,29926
2016-05-16 20:00:00,1.44058,1.4408699999999999,1.43878,1.44009,12466
2016-05-17 00:00:00,1.43978,1.44682,1.43964,1.44466,12684
2016-05-17 04:00:00,1.44467,1.44933,1.44418,1.4479600000000001,17271
2016-05-17 08:00:00,1.4479600000000001,1.45235,1.44601,1.4469,28839
2016-05-17 12:00:00,1.4469,1.44954,1.44539,1.4466,31446
2016-05-17 16:00:00,1.44663,1.4491100000000001,1.44305,1.44717,35296
2016-05-17 20:00:00,1.44717,1.44722,1.4451399999999999,1.44596,13950
2016-05-18 00:00:00,1.44546,1.44634,1.44431,1.44448,10108
2016-05-18 04:00:00,1.44449,1.44467,1.44309,1.4436499999999999,13905
2016-05-18 08:00:00,1.4436499999999999,1.44528,1.4411100000000001,1.4415499999999999,25625
2016-05-18 12:00:00,1.44157,1.45642,1.44029,1.45536,40195
2016-05-18 16:00:00,1.45536,1.46247,1.45508,1.46081,43865
2016-05-18 20:00:00,1.46081,1.4634,1.45726,1.45973,29220
2016-05-19 00:00:00,1.45948,1.46055,1.45784,1.45827,10799
2016-05-19 04:00:00,1.4582600000000001,1.4586999999999999,1.45648,1.45757,15176
2016-05-19 08:00:00,1.45757,1.46631,1.45614,1.46478,32289
2016-05-19 12:00:00,1.46479,1.46576,1.4581,1.45819,35688
2016-05-19 16:00:00,1.45822,1.46215,1.45721,1.46171,46528
2016-05-19 20:00:00,1.46169,1.4636,1.45908,1.46093,18274
2016-05-20 00:00:00,1.46078,1.46078,1.45929,1.45976,7545
2016-05-20 04:00:00,1.45977,1.46049,1.45907,1.45918,10572
2016-05-20 08:00:00,1.45918,1.46125,1.45519,1.45715,27169
2016-05-20 12:00:00,1.45717,1.45855,1.455,1.4564,32536
2016-05-20 16:00:00,1.45639,1.4571100000000001,1.45038,1.45139,36341
2016-05-20 20:00:00,1.4514,1.45225,1.44854,1.45037,15309
2016-05-23 00:00:00,1.4497499999999999,1.45055,1.44869,1.45016,9190
2016-05-23 04:00:00,1.45015,1.4524599999999999,1.44978,1.4518499999999999,13757
2016-05-23 08:00:00,1.45184,1.45484,1.4482300000000001,1.4539,28829
2016-05-23 12:00:00,1.45389,1.45416,1.44596,1.44631,32794
2016-05-23 16:00:00,1.44632,1.4491800000000001,1.44417,1.44828,34800
2016-05-23 20:00:00,1.44828,1.44905,1.44732,1.44818,13035
2016-05-24 00:00:00,1.44785,1.44885,1.44734,1.44871,9744
2016-05-24 04:00:00,1.4487,1.44962,1.44817,1.44885,11691
2016-05-24 08:00:00,1.44885,1.45465,1.44779,1.45352,30678
2016-05-24 12:00:00,1.45349,1.46218,1.45317,1.46036,39353
2016-05-24 16:00:00,1.46037,1.46376,1.45847,1.46248,38688
2016-05-24 20:00:00,1.46248,1.46414,1.46096,1.46316,16226
2016-05-25 00:00:00,1.46325,1.46369,1.4608400000000001,1.46129,11784
2016-05-25 04:00:00,1.46129,1.4616799999999999,1.4601899999999999,1.4613,12784
2016-05-25 08:00:00,1.4613,1.46625,1.46002,1.46483,28650
2016-05-25 12:00:00,1.46474,1.47062,1.46125,1.47006,37574
2016-05-25 16:00:00,1.4700199999999999,1.47285,1.46826,1.46858,37438
2016-05-25 20:00:00,1.4686,1.47244,1.4686,1.46971,16224
2016-05-26 00:00:00,1.46937,1.47112,1.46912,1.4705,13330
2016-05-26 04:00:00,1.47052,1.47183,1.47024,1.47108,12537
2016-05-26 08:00:00,1.47107,1.47391,1.46766,1.46884,28017
2016-05-26 12:00:00,1.46885,1.47138,1.46848,1.47025,33194
2016-05-26 16:00:00,1.47025,1.4713,1.46395,1.4653100000000001,39340
2016-05-26 20:00:00,1.46528,1.46759,1.46448,1.46688,14249
2016-05-27 00:00:00,1.46675,1.46753,1.46593,1.46733,10065
2016-05-27 04:00:00,1.46732,1.46817,1.46559,1.46677,11312
2016-05-27 08:00:00,1.46677,1.46882,1.46356,1.46509,26408
2016-05-27 12:00:00,1.46508,1.46698,1.46198,1.46318,34489
2016-05-27 16:00:00,1.46319,1.4653399999999999,1.4607700000000001,1.46362,33667
2016-05-27 20:00:00,1.46364,1.4645000000000001,1.4604300000000001,1.46182,18118
2016-05-30 00:00:00,1.4606,1.46276,1.46026,1.46088,12980
2016-05-30 04:00:00,1.4609,1.46302,1.45993,1.46156,12693
2016-05-30 08:00:00,1.46157,1.4626700000000001,1.45943,1.4595799999999999,22692
2016-05-30 12:00:00,1.45957,1.46367,1.45869,1.46176,21482
2016-05-30 16:00:00,1.46176,1.46411,1.46083,1.46338,17360
2016-05-30 20:00:00,1.46334,1.46408,1.46313,1.46384,11176
2016-05-31 00:00:00,1.46397,1.4665300000000001,1.46245,1.46621,12028
2016-05-31 04:00:00,1.46621,1.47241,1.46619,1.46741,17929
2016-05-31 08:00:00,1.46741,1.46836,1.45678,1.45918,33333
2016-05-31 12:00:00,1.45919,1.46515,1.45797,1.46512,36804
2016-05-31 16:00:00,1.4651,1.4653399999999999,1.44996,1.45139,41681
2016-05-31 20:00:00,1.45138,1.4516200000000001,1.44644,1.4479199999999999,21128
2016-06-01 00:00:00,1.44756,1.44943,1.44593,1.4466,12351
2016-06-01 04:00:00,1.44662,1.44985,1.44657,1.44859,14839
2016-06-01 08:00:00,1.44858,1.45072,1.44494,1.44598,38130
2016-06-01 12:00:00,1.44598,1.44794,1.44226,1.44246,39058
2016-06-01 16:00:00,1.44246,1.44317,1.43855,1.4421599999999999,44008
2016-06-01 20:00:00,1.44215,1.44266,1.44027,1.44133,15526
2016-06-02 00:00:00,1.44139,1.44204,1.4405700000000001,1.44174,8937
2016-06-02 04:00:00,1.4417499999999999,1.44407,1.44137,1.44404,16525
2016-06-02 08:00:00,1.44404,1.44675,1.4414799999999999,1.44413,29137
2016-06-02 12:00:00,1.44413,1.44723,1.4421599999999999,1.44477,36886
2016-06-02 16:00:00,1.44477,1.44617,1.4412,1.44359,38842
2016-06-02 20:00:00,1.44359,1.44414,1.44188,1.44219,14657
2016-06-03 00:00:00,1.4418199999999999,1.44256,1.4399600000000001,1.44032,10988
2016-06-03 04:00:00,1.44036,1.44223,1.43993,1.4408,13130
2016-06-03 08:00:00,1.44079,1.44467,1.44029,1.44326,28426
2016-06-03 12:00:00,1.44326,1.45354,1.43984,1.4527,37463
2016-06-03 16:00:00,1.4527,1.45813,1.45003,1.45169,46730
2016-06-03 20:00:00,1.4517,1.45325,1.45024,1.4514,18099
2016-06-06 00:00:00,1.4466999999999999,1.44815,1.43515,1.4396900000000001,21571
2016-06-06 04:00:00,1.43968,1.44018,1.43792,1.43963,17250
2016-06-06 08:00:00,1.43963,1.44626,1.43545,1.4432,33404
2016-06-06 12:00:00,1.4432,1.44451,1.43636,1.44107,33845
2016-06-06 16:00:00,1.44106,1.4473099999999999,1.44035,1.44604,39318
2016-06-06 20:00:00,1.44601,1.44722,1.44332,1.44379,18873
2016-06-07 00:00:00,1.4439600000000001,1.44662,1.44336,1.44557,11777
2016-06-07 04:00:00,1.44556,1.46593,1.44515,1.45243,18619
2016-06-07 08:00:00,1.45244,1.45964,1.44923,1.4595500000000001,29544
2016-06-07 12:00:00,1.4595500000000001,1.46082,1.45548,1.45588,33948
2016-06-07 16:00:00,1.45588,1.45938,1.45257,1.45485,33177
2016-06-07 20:00:00,1.45485,1.45638,1.45337,1.45425,13907
2016-06-08 00:00:00,1.45368,1.45479,1.45306,1.45459,9805
2016-06-08 04:00:00,1.4545,1.45583,1.4533800000000001,1.45502,15224
2016-06-08 08:00:00,1.45502,1.45792,1.45,1.4531399999999999,27304
2016-06-08 12:00:00,1.45315,1.45999,1.45275,1.4563,35332
2016-06-08 16:00:00,1.45632,1.45803,1.45323,1.45335,34872
2016-06-08 20:00:00,1.45334,1.45374,1.4499900000000001,1.45032,16520
2016-06-09 00:00:00,1.45026,1.4522599999999999,1.4497900000000001,1.4509,11834
2016-06-09 04:00:00,1.45089,1.45106,1.44907,1.45032,15177
2016-06-09 08:00:00,1.4503300000000001,1.45265,1.44483,1.44673,31233
2016-06-09 12:00:00,1.4467400000000001,1.45079,1.44463,1.4494799999999999,30632
2016-06-09 16:00:00,1.4494799999999999,1.44964,1.44468,1.4463300000000001,32099
2016-06-09 20:00:00,1.44631,1.44923,1.44495,1.44531,18016
2016-06-10 00:00:00,1.44506,1.44635,1.44445,1.44527,12731
2016-06-10 04:00:00,1.44529,1.44569,1.44433,1.44466,9483
2016-06-10 08:00:00,1.44466,1.44719,1.44098,1.44406,27421
2016-06-10 12:00:00,1.44406,1.44517,1.43933,1.44052,28118
2016-06-10 16:00:00,1.44052,1.4405299999999999,1.43114,1.43356,38999
2016-06-10 20:00:00,1.43353,1.4351,1.4179300000000001,1.42512,26232
2016-06-13 00:00:00,1.42556,1.42668,1.4158,1.42167,15802
2016-06-13 04:00:00,1.42167,1.42212,1.41708,1.41891,20357
2016-06-13 08:00:00,1.41891,1.4221,1.41278,1.41486,35964
2016-06-13 12:00:00,1.4148399999999999,1.4195,1.4114499999999999,1.4161000000000001,38654
2016-06-13 16:00:00,1.41607,1.43276,1.41464,1.42288,54686
2016-06-13 20:00:00,1.42286,1.428,1.41996,1.42672,12710
2016-06-14 00:00:00,1.4257,1.42618,1.4193,1.4215499999999999,12706
2016-06-14 04:00:00,1.4215499999999999,1.42157,1.41778,1.41822,11519
2016-06-14 08:00:00,1.41822,1.41865,1.41227,1.41351,37034
2016-06-14 12:00:00,1.41354,1.41895,1.41073,1.4166,42948
2016-06-14 16:00:00,1.4166,1.4184999999999999,1.40902,1.41472,41594
2016-06-14 20:00:00,1.41469,1.41516,1.4093499999999999,1.41087,15110
2016-06-15 00:00:00,1.41061,1.41256,1.40894,1.4111799999999999,10051
2016-06-15 04:00:00,1.41122,1.41465,1.41055,1.41373,11747
2016-06-15 08:00:00,1.41371,1.42137,1.41318,1.41899,31802
2016-06-15 12:00:00,1.41897,1.42113,1.41575,1.41604,33323
2016-06-15 16:00:00,1.41605,1.42041,1.41494,1.41673,34059
2016-06-15 20:00:00,1.41675,1.42172,1.41459,1.42044,29845
2016-06-16 00:00:00,1.42038,1.42117,1.41888,1.41921,9353
2016-06-16 04:00:00,1.41921,1.41991,1.41683,1.41754,16121
2016-06-16 08:00:00,1.41754,1.42043,1.41197,1.4169,34919
2016-06-16 12:00:00,1.4169100000000001,1.41776,1.4098600000000001,1.41194,35039
2016-06-16 16:00:00,1.41195,1.4216199999999999,1.40122,1.4175499999999999,47830
2016-06-16 20:00:00,1.41754,1.42532,1.41739,1.42004,27157
2016-06-17 00:00:00,1.4201,1.4294,1.41965,1.42687,14561
2016-06-17 04:00:00,1.42689,1.42845,1.42307,1.42423,16238
2016-06-17 08:00:00,1.42423,1.431,1.42212,1.42926,33919
2016-06-17 12:00:00,1.42926,1.4307699999999999,1.42305,1.42655,34507
2016-06-17 16:00:00,1.42654,1.43276,1.4261300000000001,1.4313,38923
2016-06-17 20:00:00,1.43131,1.43872,1.43062,1.43558,19538
2016-06-20 00:00:00,1.44657,1.46122,1.44336,1.45758,20129
2016-06-20 04:00:00,1.45758,1.4622,1.45603,1.45882,15981
2016-06-20 08:00:00,1.45882,1.46722,1.45426,1.4650699999999999,34076
2016-06-20 12:00:00,1.46505,1.46637,1.45994,1.46425,33862
2016-06-20 16:00:00,1.46425,1.4707,1.46257,1.46774,38154
2016-06-20 20:00:00,1.46776,1.47192,1.45818,1.46833,24935
2016-06-21 00:00:00,1.46833,1.4693800000000001,1.46307,1.46491,14508
2016-06-21 04:00:00,1.46492,1.4677,1.46418,1.46555,12989
2016-06-21 08:00:00,1.46556,1.47671,1.46554,1.47572,31849
2016-06-21 12:00:00,1.47572,1.47828,1.46757,1.46986,37977
2016-06-21 16:00:00,1.46989,1.4745,1.46546,1.46614,43740
2016-06-21 20:00:00,1.46611,1.46895,1.46158,1.46533,21113
2016-06-22 00:00:00,1.46474,1.4693100000000001,1.46411,1.46649,9228
2016-06-22 04:00:00,1.46648,1.4693,1.46632,1.4684,13689
2016-06-22 08:00:00,1.46841,1.47152,1.4642,1.46558,26706
2016-06-22 12:00:00,1.4656500000000001,1.47308,1.46482,1.47235,32552
2016-06-22 16:00:00,1.4724,1.47733,1.46596,1.47039,43529
2016-06-22 20:00:00,1.47043,1.47316,1.46408,1.47006,25154
2016-06-23 00:00:00,1.47054,1.48437,1.46975,1.4812699999999999,15325
2016-06-23 04:00:00,1.48116,1.48285,1.47881,1.47933,13218
2016-06-23 08:00:00,1.47932,1.48065,1.47295,1.47823,32232
2016-06-23 12:00:00,1.47816,1.4946,1.478,1.49,52609
2016-06-23 16:00:00,1.49009,1.49017,1.47401,1.48095,48965
2016-06-23 20:00:00,1.48096,1.49188,1.47869,1.48705,24806
2016-06-24 00:00:00,1.4866,1.50171,1.42865,1.45271,40630
2016-06-24 04:00:00,1.45195,1.45793,1.3229,1.3379400000000001,73741
2016-06-24 08:00:00,1.33793,1.3980000000000001,1.33551,1.39055,61404
2016-06-24 12:00:00,1.39055,1.39314,1.36513,1.3673199999999999,44199
2016-06-24 16:00:00,1.36733,1.38373,1.35619,1.37571,47879
2016-06-24 20:00:00,1.37569,1.37664,1.36028,1.36303,17333
2016-06-27 00:00:00,1.34226,1.3483399999999999,1.33633,1.33833,22669
2016-06-27 04:00:00,1.33834,1.3413300000000001,1.33542,1.33967,18622
2016-06-27 08:00:00,1.33967,1.34734,1.3323800000000001,1.3324500000000001,40100
2016-06-27 12:00:00,1.3324500000000001,1.33355,1.31506,1.32033,51632
2016-06-27 16:00:00,1.32026,1.3248,1.31197,1.32132,49376
2016-06-27 20:00:00,1.32132,1.3232300000000001,1.3149,1.3225,24029
2016-06-28 00:00:00,1.32244,1.324,1.32013,1.3220399999999999,8560
2016-06-28 04:00:00,1.32208,1.33354,1.3220399999999999,1.32935,15066
2016-06-28 08:00:00,1.32943,1.33714,1.32589,1.3296999999999999,32400
2016-06-28 12:00:00,1.32971,1.34181,1.3294000000000001,1.33998,34857
2016-06-28 16:00:00,1.33998,1.3403,1.32735,1.33283,38263
2016-06-28 20:00:00,1.33284,1.33589,1.33186,1.3339699999999999,16150
2016-06-29 00:00:00,1.3339400000000001,1.33697,1.32922,1.32937,8116
2016-06-29 04:00:00,1.3293599999999999,1.33314,1.32861,1.33308,9062
2016-06-29 08:00:00,1.3330899999999999,1.34223,1.32901,1.33906,31174
2016-06-29 12:00:00,1.33905,1.34819,1.33712,1.3475,39462
2016-06-29 16:00:00,1.3475,1.3532899999999999,1.34609,1.34703,43843
2016-06-29 20:00:00,1.34713,1.34784,1.34158,1.34294,18917
2016-06-30 00:00:00,1.3385500000000001,1.34663,1.3385500000000001,1.34436,9460
2016-06-30 04:00:00,1.34437,1.3446,1.33879,1.33951,14143
2016-06-30 08:00:00,1.33951,1.34932,1.33625,1.34793,33398
2016-06-30 12:00:00,1.34793,1.34961,1.34108,1.34694,41537
2016-06-30 16:00:00,1.34694,1.34701,1.32134,1.32672,54110
2016-06-30 20:00:00,1.32672,1.33403,1.32051,1.33091,20340
2016-07-01 00:00:00,1.33017,1.3348900000000001,1.32756,1.33377,8225
2016-07-01 04:00:00,1.33376,1.33481,1.33118,1.33324,8120
2016-07-01 08:00:00,1.33324,1.33324,1.32608,1.33018,29502
2016-07-01 12:00:00,1.3302,1.3321399999999999,1.32495,1.32938,32690
2016-07-01 16:00:00,1.32937,1.33388,1.32435,1.32805,37772
2016-07-01 20:00:00,1.3280699999999999,1.32919,1.3249,1.326,12252
2016-07-04 00:00:00,1.32403,1.3292,1.32348,1.32771,6163
2016-07-04 04:00:00,1.32771,1.33064,1.32701,1.32832,9187
2016-07-04 08:00:00,1.32832,1.33022,1.32435,1.32514,26601
2016-07-04 12:00:00,1.32511,1.32981,1.32399,1.32754,28253
2016-07-04 16:00:00,1.3276,1.33402,1.32561,1.32926,25573
2016-07-04 20:00:00,1.32924,1.33084,1.32839,1.32854,8541
2016-07-05 00:00:00,1.3281,1.32892,1.32627,1.32629,6925
2016-07-05 04:00:00,1.3262800000000001,1.32649,1.32397,1.32435,10291
2016-07-05 08:00:00,1.32437,1.3258,1.31136,1.31269,34601
2016-07-05 12:00:00,1.31269,1.31912,1.30542,1.30553,39225
2016-07-05 16:00:00,1.30554,1.30953,1.29992,1.30519,41645
2016-07-05 20:00:00,1.30525,1.30552,1.30196,1.302,14953
2016-07-06 00:00:00,1.30192,1.30266,1.29494,1.29607,15985
2016-07-06 04:00:00,1.29606,1.29653,1.2795,1.29092,24312
2016-07-06 08:00:00,1.2909,1.2996699999999999,1.2885,1.2937699999999999,37630
2016-07-06 12:00:00,1.29376,1.30151,1.2922,1.2949,41285
2016-07-06 16:00:00,1.29491,1.29764,1.28637,1.29437,42306
2016-07-06 20:00:00,1.29439,1.29553,1.29077,1.2929300000000001,17412
2016-07-07 00:00:00,1.29206,1.29317,1.28748,1.29303,12310
2016-07-07 04:00:00,1.29302,1.29972,1.29153,1.29901,16471
2016-07-07 08:00:00,1.29902,1.29972,1.2941799999999999,1.29826,29911
2016-07-07 12:00:00,1.29828,1.30466,1.2965200000000001,1.30129,37472
2016-07-07 16:00:00,1.30129,1.30309,1.28982,1.29016,39997
2016-07-07 20:00:00,1.29017,1.29192,1.28779,1.2904,17859
2016-07-08 00:00:00,1.29023,1.29427,1.28796,1.29349,8502
2016-07-08 04:00:00,1.29349,1.29597,1.29223,1.29462,12799
2016-07-08 08:00:00,1.29462,1.29704,1.29176,1.2934999999999999,27223
2016-07-08 12:00:00,1.2934999999999999,1.29981,1.2907199999999999,1.2953700000000001,34105
2016-07-08 16:00:00,1.2953700000000001,1.3017699999999999,1.29244,1.2962,42123
2016-07-08 20:00:00,1.2962,1.29641,1.29373,1.29444,16119
2016-07-11 00:00:00,1.29448,1.29518,1.29325,1.29352,5913
2016-07-11 04:00:00,1.29352,1.29711,1.29268,1.29593,10279
2016-07-11 08:00:00,1.29586,1.29798,1.28544,1.2856,27146
2016-07-11 12:00:00,1.28561,1.30175,1.28499,1.29642,35332
2016-07-11 16:00:00,1.29642,1.30152,1.29453,1.29666,32777
2016-07-11 20:00:00,1.29658,1.3006199999999999,1.29547,1.29969,16064
2016-07-12 00:00:00,1.29824,1.30227,1.29715,1.30114,9183
2016-07-12 04:00:00,1.30115,1.30912,1.30065,1.3070300000000001,25413
2016-07-12 08:00:00,1.30704,1.31561,1.30629,1.3149899999999999,38601
2016-07-12 12:00:00,1.31498,1.31868,1.3119100000000001,1.31615,41104
2016-07-12 16:00:00,1.31616,1.32946,1.31292,1.32794,45648
2016-07-12 20:00:00,1.32795,1.32885,1.3243800000000001,1.3244500000000001,20825
2016-07-13 00:00:00,1.3244,1.32968,1.3223500000000001,1.32898,18507
2016-07-13 04:00:00,1.32898,1.3336299999999999,1.3245,1.33038,24971
2016-07-13 08:00:00,1.33034,1.33294,1.3220399999999999,1.32605,34630
2016-07-13 12:00:00,1.32606,1.33046,1.32433,1.32595,38907
2016-07-13 16:00:00,1.32596,1.32732,1.3155299999999999,1.31913,42199
2016-07-13 20:00:00,1.31913,1.32034,1.31329,1.31464,19554
2016-07-14 00:00:00,1.31422,1.31475,1.31044,1.31182,18131
2016-07-14 04:00:00,1.31181,1.3220399999999999,1.3118,1.32004,27152
2016-07-14 08:00:00,1.31993,1.32751,1.3187,1.32198,38987
2016-07-14 12:00:00,1.32198,1.3476,1.32059,1.33257,50305
2016-07-14 16:00:00,1.33257,1.33603,1.32775,1.332,38225
